"Time","Events","Pmask","Flow","Vte","Vti","Vte/kg","Vti/kg","Leak","Resp Rate","Flow (raw)","Rib Bnd","Abd Bnd","Test","SpO2","Pulse Rate","Perfusion Index","SpCO","SpMET","SpHb","SpOC","Desaturation Index","PI Delta","PVI","RR","Optical Alarm Status","Acoustic Alarm Status","Exception Message","Exception 1 Message","Acoustic Exception Message","Error","Oxygen","Flow","Flow"
0:07:37.500,"exp",5.6548,0.0184,0.3804,1.0248,0.6685,1.3485,82,34.3696,-118.2629,0,0,62716,88,147,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-118.2629
0:07:38.000,,5.5959,0.1373,0.7912,1.0248,0.6685,1.3485,79,34.3696,82.9206,0,0,62816,87,147,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,82.9206
0:07:38.500,,5.5959,0.1209,0.4218,1.0248,0.6685,1.3485,75,34.3696,0,0,0,62917,87,147,1.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,0
0:07:39.000,"insp",5.537,0.2026,0.7298,0.1198,0.9603,1.3485,72,32.9356,52.7677,0,0,63017,87,146,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,52.7677
0:07:39.500,"exp",5.7726,-0.0439,1.1309,0.7286,0.9603,0.9587,64,32.9356,15.0765,0,0,63117,87,146,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,15.0765
0:07:40.000,"insp",5.4781,0.2033,1.0567,0.1756,1.3904,0.9587,55,34.9962,165.8412,0,0,63217,87,146,2.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,165.8412
0:07:40.500,"exp+insp",5.4781,0.2253,0.216,0.2887,0.2842,0.3318,45,44.2301,310.4053,0,0,63317,87,146,2.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,310.4053
0:07:41.000,"exp",5.8315,-0.224,0,2.4068,0.2842,3.1668,38,44.2301,-406.3895,0,0,63416,87,146,2.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-406.3895
0:07:41.500,,5.7137,0.0769,1.7044,2.4068,0.2842,3.1668,39,44.2301,45.2294,0,0,63515,87,146,2.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,45.2294
0:07:42.000,"insp",5.4781,0.1662,1.2584,0.342,1.6558,3.1668,39,45.2297,188.4559,0,0,63614,87,146,2.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,188.4559
0:07:42.500,,5.5959,0.038,1.2584,1.3914,1.6558,3.1668,37,45.2297,165.8412,0,0,63714,87,146,2.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,165.8412
0:07:43.000,,5.5959,0.0013,1.2584,1.1142,1.6558,3.1668,37,45.2297,90.4588,0,0,63813,87,146,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,90.4588
0:07:43.500,,5.6548,0.095,1.2584,1.8263,1.6558,3.1668,37,45.2297,120.6118,0,0,63914,87,146,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,120.6118
0:07:44.000,,5.6548,0.1381,1.2584,1.8792,1.6558,3.1668,37,45.2297,165.8412,0,0,64014,86,146,4.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,165.8412
0:07:44.500,,5.4192,0.0905,1.2584,2.7465,1.6558,3.1668,40,45.2297,0,0,0,64114,86,146,4.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,0
0:07:45.000,"exp",6.0082,-0.2888,1.7885,2.7556,1.6558,3.6258,46,45.2297,-366.1105,0,0,64214,87,145,5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-366.1105
0:07:45.500,,5.6548,0.0042,2.9113,2.7556,1.6558,3.6258,53,45.2297,-118.2629,0,0,64314,87,145,5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-118.2629
0:07:46.000,,5.7726,0.0681,2.9179,2.7556,1.6558,3.6258,57,45.2297,-36.9572,0,0,64415,87,145,5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-36.9572
0:07:46.500,,5.6548,0.0283,2.8197,2.7556,1.6558,3.6258,53,45.2297,52.7677,0,0,64515,87,145,5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,52.7677
0:07:47.000,,5.7726,-0.158,3.0843,2.7556,1.6558,3.6258,51,45.2297,-88.6971,0,0,64615,87,145,5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-88.6971
0:07:47.500,"insp",5.8315,-0.1641,2.9543,0.8354,3.8872,3.6258,47,42.7043,-298.979,0,0,64715,87,145,5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-298.979
0:07:48.000,"exp",5.7726,-0.1719,1.2294,0.7789,3.8872,1.0249,42,42.7043,-118.2629,0,0,64815,87,145,5.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-118.2629
0:07:48.500,,5.7726,0.0175,1.2309,0.7789,3.8872,1.0249,37,42.7043,143.2265,0,0,64915,87,145,5.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,143.2265
0:07:49.000,,5.7137,0.0482,1.0312,0.7789,3.8872,1.0249,33,42.7043,-66.5229,0,0,65014,87,144,5.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-66.5229
0:07:49.500,,5.6548,0.0839,0.2336,0.7789,3.8872,1.0249,28,42.7043,113.0735,0,0,65114,87,144,5.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,113.0735
0:07:50.000,"insp",5.4781,0.2167,0.1769,1.358,0.2328,1.0249,29,41.6491,337.4579,0,0,65214,87,144,5.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,337.4579
0:07:50.500,,5.8904,-0.1913,0.1769,1.6648,0.2328,1.0249,32,41.6491,-392.9632,0,0,65314,87,144,5.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-392.9632
0:07:51.000,"exp",5.7137,0.0785,0.737,1.6648,0.2328,2.1906,35,41.6491,37.6912,0,0,65414,87,144,5.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,37.6912
0:07:51.500,"insp",5.5959,-0.0347,0.6409,-0.1134,0.8433,2.1906,37,41.2184,120.6118,0,0,65514,87,144,3.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,120.6118
0:07:52.000,"exp",5.7726,-0.0154,0.054,-0.1551,0.8433,-0.2041,33,41.2184,-125.6543,0,0,78,87,144,3.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-125.6543
0:07:52.500,"insp+exp",5.537,0.0558,0.6623,1.0725,0.1233,1.4112,35,44.0606,45.2294,0,0,178,87,144,3.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,45.2294
0:07:53.000,"insp",5.537,0.1159,0.6165,2.1071,0.8112,1.4112,42,49.1049,-229.1343,0,0,279,87,144,3.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-229.1343
0:07:53.500,"exp",5.9493,-0.2307,2.0957,2.0379,0.8112,2.6815,49,49.1049,-177.3943,0,0,379,87,144,3.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-177.3943
0:07:54.000,"insp",5.3603,0.2488,2.705,2.1659,3.5592,2.6815,50,54.4455,613.5556,0,0,479,87,144,3.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,613.5556
0:07:54.500,"exp",5.8315,-0.0588,1.849,3.5914,3.5592,4.7256,51,54.4455,82.9206,0,0,579,87,142,3.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,82.9206
0:07:55.000,,5.7137,-0.0777,2.6133,3.5914,3.5592,4.7256,46,54.4455,-22.1743,0,0,678,87,142,3.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-22.1743
0:07:55.500,,5.7137,-0.1069,2.4458,3.5914,3.5592,4.7256,41,54.4455,37.6912,0,0,778,86,142,4.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,37.6912
0:07:56.000,,5.7137,-0.0668,2.7588,3.5914,3.5592,4.7256,34,54.4455,-22.1743,0,0,878,86,142,4.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-22.1743
0:07:56.500,,5.7726,-0.1137,2.855,3.5914,3.5592,4.7256,30,54.4455,-118.2629,0,0,978,86,144,4.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-118.2629
0:07:57.000,,5.5959,0.0972,2.475,3.5914,3.5592,4.7256,31,54.4455,241.2235,0,0,1079,86,144,4.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,241.2235
0:07:57.500,"insp+exp",6.185,-0.5065,2.0893,0.3947,3.2398,0.5194,29,53.6381,-229.1343,0,0,1179,86,144,5.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-229.1343
0:07:58.000,"insp+exp",5.9493,-0.2407,0.026,4.0512,3.3968,5.3305,22,56.0282,-697.6571,0,0,1279,86,144,5.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-697.6571
0:07:58.500,,5.5959,-0.0898,1.603,4.0512,3.3968,5.3305,0,56.0282,-147.8286,0,0,1378,86,144,5.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-147.8286
0:07:59.000,,5.8315,-0.0949,2.417,4.0512,3.3968,5.3305,21,56.0282,-51.74,0,0,1478,86,144,5.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-51.74
0:07:59.500,,5.7726,-0.0168,2.6087,4.0512,3.3968,5.3305,25,56.0282,-110.8714,0,0,1578,86,144,5.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-110.8714
0:08:00.000,,5.7137,-0.0812,2.6002,4.0512,3.3968,5.3305,26,56.0282,-81.3057,0,0,1679,86,144,5.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-81.3057
0:08:00.500,,5.7137,-0.0291,2.9963,4.0512,3.3968,5.3305,27,56.0282,-96.0886,0,0,1779,85,142,5.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-96.0886
0:08:01.000,,5.8315,-0.13,2.7729,4.0512,3.3968,5.3305,28,56.0282,-110.8714,0,0,1879,85,142,5.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-110.8714
0:08:01.500,,5.6548,0.0238,3.0308,4.0512,3.3968,5.3305,30,56.0282,143.2265,0,0,1979,85,142,5.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,143.2265
0:08:02.000,,5.6548,0.0757,2.9091,4.0512,3.3968,5.3305,31,56.0282,82.9206,0,0,2079,85,142,5.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,82.9206
0:08:02.500,,5.7137,0.0286,2.8932,4.0512,3.3968,5.3305,33,56.0282,60.3059,0,0,2178,85,142,3.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,60.3059
0:08:03.000,,5.7137,-0.0285,2.8651,4.0512,3.3968,5.3305,36,56.0282,67.8441,0,0,2278,85,142,3.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,67.8441
0:08:03.500,"insp",5.4781,0.2239,2.7043,0.5313,3.5583,5.3305,36,44.0562,364.5105,0,0,2379,83,142,3.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,364.5105
0:08:04.000,"exp",5.6548,-0.0381,0.8295,1.4892,3.5583,1.9595,30,44.0562,-140.4371,0,0,2479,83,142,3.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-140.4371
0:08:04.500,,5.6548,0.0005,1.0176,1.4892,3.5583,1.9595,0,44.0562,75.3824,0,0,2578,79,141,2.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,75.3824
0:08:05.000,,5.6548,0.0372,1.0713,1.4892,3.5583,1.9595,0,44.0562,150.7647,0,0,2678,79,141,2.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,150.7647
0:08:05.500,,5.9493,-0.2031,1.0617,1.4892,3.5583,1.9595,0,44.0562,-236.5257,0,0,2778,79,142,2.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-236.5257
0:08:06.000,"insp",4.8302,0.896,2.1227,0.9079,2.793,1.9595,0,42.2502,1211.6294,0,0,2878,79,142,2.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,1211.6294
0:08:06.500,"exp",5.7137,-0.0358,1.5621,3.1349,2.793,4.1248,0,42.2502,-14.7829,0,0,2977,79,142,2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-14.7829
0:08:07.000,,5.7137,0.0358,1.802,3.1349,2.793,4.1248,0,42.2502,37.6912,0,0,3076,79,142,2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,37.6912
0:08:07.500,,5.7726,-0.0594,1.7751,3.1349,2.793,4.1248,0,42.2502,-51.74,0,0,3176,81,142,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-51.74
0:08:08.000,,6.126,-0.3152,2.9634,3.1349,2.793,4.1248,0,42.2502,-419.8158,0,0,3276,81,142,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-419.8158
0:08:08.500,"insp",5.5959,0.0107,3.4766,3.4321,4.5745,4.1248,0,43.6434,-433.2421,0,0,3376,81,142,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-433.2421
0:08:09.000,"exp",5.5959,-0.0182,1.6666,3.4282,4.5745,4.5108,0,43.6434,-118.2629,0,0,3475,81,142,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-118.2629
0:08:09.500,,5.6548,-0.049,1.8301,3.4282,4.5745,4.5108,0,43.6434,-14.7829,0,0,3573,82,142,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-14.7829
0:08:10.000,,6.2439,-0.5648,2.2743,3.4282,4.5745,4.5108,0,43.6434,-587.3429,0,0,3673,82,142,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-587.3429
0:08:10.500,"insp",4.5945,1.0534,4.4753,2.368,5.8885,4.5108,0,43.9663,1075.7823,0,0,3772,83,143,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,1075.7823
0:08:11.000,"exp",5.8315,-0.1836,1.3994,4.5633,5.8885,6.0043,0,43.9663,-125.6543,0,0,3871,83,143,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-125.6543
0:08:11.500,,5.7137,-0.1052,1.8252,4.5633,5.8885,6.0043,0,43.9663,-22.1743,0,0,3971,83,142,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-22.1743
0:08:12.000,,5.7137,0.0182,1.8384,4.5633,5.8885,6.0043,0,43.9663,-66.5229,0,0,4071,83,142,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-66.5229
0:08:12.500,,5.8904,-0.2268,3.1352,4.5633,5.8885,6.0043,0,43.9663,-7.3914,0,0,4172,82,142,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-7.3914
0:08:13.000,"insp",5.6548,-0.0782,3.2646,4.2403,4.2955,6.0043,0,42.8656,-352.6842,0,0,4272,82,142,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-352.6842
0:08:13.500,"exp",5.6548,0.0102,1.9812,4.2528,4.2955,5.5958,0,42.8656,105.5353,0,0,4372,80,142,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,105.5353
0:08:14.000,,5.7137,-0.1119,2.1486,4.2528,4.2955,5.5958,0,42.8656,-118.2629,0,0,4472,80,142,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-118.2629
0:08:14.500,,5.7137,-0.2846,2.8863,4.2528,4.2955,5.5958,0,42.8656,-298.979,0,0,4573,80,142,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-298.979
0:08:15.000,"insp",5.0658,0.4804,3.695,2.298,4.8618,5.5958,0,38.9514,211.0706,0,0,4673,80,142,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,211.0706
0:08:15.500,"exp",5.7137,0.0064,1.3637,2.5159,4.8618,3.3104,0,38.9514,-88.6971,0,0,4773,79,142,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-88.6971
0:08:16.000,,5.7726,-0.1293,1.4063,2.5159,4.8618,3.3104,0,38.9514,-155.22,0,0,4872,79,142,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-155.22
0:08:16.500,,6.0671,-0.2915,3.0642,2.5159,4.8618,3.3104,0,38.9514,-285.5526,0,0,4972,78,142,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-285.5526
0:08:17.000,"insp+exp",5.9493,-0.2604,0.0878,3.3253,4.7997,4.3754,0,34.1686,-366.1105,0,0,5072,78,142,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-366.1105
0:08:17.500,,5.6548,-0.0235,1.4362,3.3253,4.7997,4.3754,0,34.1686,-103.48,0,0,5172,78,142,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-103.48
0:08:18.000,,5.5959,0.0025,1.8926,3.3253,4.7997,4.3754,0,34.1686,-59.1314,0,0,5272,78,142,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-59.1314
0:08:18.500,,5.6548,0.0718,1.6026,3.3253,4.7997,4.3754,0,34.1686,0,0,0,5372,78,141,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,0
0:08:19.000,"insp+exp",5.8315,-0.1044,0.4759,0.3246,2.0509,0.4271,0,30.8901,-133.0457,0,0,5472,78,141,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-133.0457
0:08:19.500,,5.7726,0.0124,0.5886,0.3246,2.0509,0.4271,0,30.8901,45.2294,0,0,5573,78,143,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,45.2294
0:08:20.000,,5.7137,0.028,0.7063,0.3246,2.0509,0.4271,0,30.8901,0,0,0,5673,78,143,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,0
0:08:20.500,"insp",5.537,0.0934,0.4817,0.3698,0.6339,0.4271,0,32.252,-170.0029,0,0,5773,78,143,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-170.0029
0:08:21.000,,5.7137,0.0026,0.4817,0.1962,0.6339,0.4271,0,32.252,-44.3486,0,0,5872,78,143,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-44.3486
0:08:21.500,,5.7137,-0.0282,0.4817,-0.0081,0.6339,0.4271,0,32.252,-14.7829,0,0,5972,78,143,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-14.7829
0:08:22.000,,5.4781,0.2437,0.4817,0.1619,0.6339,0.4271,0,32.252,218.6088,0,0,6072,78,143,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,218.6088
0:08:22.500,"exp",5.7726,-0.1435,0.9067,0.8442,0.6339,1.1109,0,32.252,-22.1743,0,0,6172,79,143,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-22.1743
0:08:23.000,,5.3603,-0.0465,1.0991,0.8442,0.6339,1.1109,0,32.252,-88.6971,0,0,6273,79,143,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-88.6971
0:08:23.500,,5.6548,0.0427,1.0768,0.8442,0.6339,1.1109,0,32.252,60.3059,0,0,6373,79,143,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,60.3059
0:08:24.000,"insp",5.8315,-0.1791,0.6302,0.0044,0.8292,1.1109,0,25.6195,-177.3943,0,0,6472,79,143,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-177.3943
0:08:24.500,,5.4781,0.043,0.6302,-0.4166,0.8292,1.1109,0,25.6195,0,0,0,6572,80,143,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,0
0:08:25.000,,5.5959,0.033,0.6302,-0.4503,0.8292,1.1109,0,25.6195,150.7647,0,0,6672,80,143,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,150.7647
0:08:25.500,"exp+insp",5.6548,-0.1112,0.2555,1.228,0.3361,-0.4903,0,28.3942,-243.9171,0,0,6772,80,143,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-243.9171
0:08:26.000,"exp",5.6548,-0.0928,1.0701,0.907,0.3361,1.1934,0,28.3942,-88.6971,0,0,6872,80,143,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-88.6971
0:08:26.500,,5.5959,0.0197,1.357,0.907,0.3361,1.1934,25,28.3942,-177.3943,0,0,6973,80,143,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-177.3943
0:08:27.000,"insp",5.0658,0.5512,1.3304,0.6246,1.7505,1.1934,35,29.6446,459.1947,0,0,7073,80,143,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,459.1947
0:08:27.500,"exp",5.7137,-0.0768,0.7752,1.0344,1.7505,1.3611,32,29.6446,0,0,0,7173,80,142,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,0
0:08:28.000,,5.7137,0.006,1.1619,1.0344,1.7505,1.3611,25,29.6446,0,0,0,7273,80,142,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,0
0:08:28.500,,5.6548,-0.0127,0.8906,1.0344,1.7505,1.3611,0,29.6446,0,0,0,7373,81,143,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,0
0:08:29.000,"insp+exp",5.9493,-0.1932,0.3038,0.4844,0.9825,0.6374,0,30.5665,-155.22,0,0,7472,81,143,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-155.22
0:08:29.500,,5.5959,0.0415,0.8175,0.4844,0.9825,0.6374,0,30.5665,37.6912,0,0,7573,81,141,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,37.6912
0:08:30.000,,5.7137,0.0097,0.4857,0.4844,0.9825,0.6374,0,30.5665,158.3029,0,0,7673,81,141,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,158.3029
0:08:30.500,"insp",5.6548,0.0452,0.1805,0.9984,0.2375,0.6374,0,31.4057,-81.3057,0,0,7773,81,141,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-81.3057
0:08:31.000,"exp",5.6548,0.0434,0.5308,0.95,0.2375,1.25,0,31.4057,-44.3486,0,0,7872,81,141,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,-44.3486
0:08:31.500,,5.6548,-0.027,0.9574,0.95,0.2375,1.25,0,31.4057,67.8441,0,0,7972,81,141,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,67.8441
0:08:32.000,"insp",5.1247,0.3706,0.8287,2.2308,1.0904,1.25,0,33.0605,256.3,0,0,8072,81,141,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,256.3
0:08:32.500,,1.0014,5.4493,0.8287,22.7006,1.0904,1.25,0,33.0605,5391.6129,0,0,8172,80,141,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,5391.6129
0:08:33.000,,1.0014,5.3197,0.8287,67.5146,1.0904,1.25,0,33.0605,5335.7871,0,0,8272,80,141,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,5335.7871
0:08:33.500,,0.9425,5.3275,0.8287,111.8107,1.0904,1.25,0,33.0605,5317.1781,0,0,8372,80,142,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,1,0,0,5317.1781
