"Time","Events","Pmask","Flow","Vte","Vti","Vte/kg","Vti/kg","Leak","Resp Rate","Flow (raw)","Rib Bnd","Abd Bnd","Test","SpO2","Pulse Rate","Perfusion Index","SpCO","SpMET","SpHb","SpOC","Desaturation Index","PI Delta","PVI","RR","Optical Alarm Status","Acoustic Alarm Status","Exception Message","Exception 1 Message","Acoustic Exception Message","Error","Oxygen","Flow","Flow"
0:06:50.500,,4.8891,-0.0126,-3.2813,0.563,8.105,0.8042,0,50.7491,30.1529,0,0,27387,99,159,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,68.8,0,30.1529
0:06:51.000,,4.8891,0.0121,-3.5864,0.563,8.105,0.8042,0,50.7491,22.6147,0,0,27488,99,159,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,68.8,0,22.6147
0:06:51.500,,4.8302,0.0534,-4.0459,0.563,8.105,0.8042,0,50.7491,97.9971,0,0,27588,99,159,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,68.8,0,97.9971
0:06:52.000,,4.8302,0.0407,-3.984,0.563,8.105,0.8042,0,50.7491,37.6912,0,0,27688,99,159,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,68.8,0,37.6912
0:06:52.500,,4.8302,0.0516,-4.3893,0.563,8.105,0.8042,0,50.7491,120.6118,0,0,27788,99,159,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,68.1,0,120.6118
0:06:53.000,,4.8302,0.0361,-4.805,0.563,8.105,0.8042,0,50.7491,37.6912,0,0,27887,99,159,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,68.1,0,37.6912
0:06:53.500,,4.7123,0.1604,-5.3822,0.563,8.105,0.8042,0,50.7491,135.6882,0,0,27987,99,159,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,68.1,0,135.6882
0:06:54.000,,4.8302,0.0517,0,0,0,0,-1,50.7491,82.9206,0,0,28087,99,159,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,68.1,0,82.9206
0:06:54.500,,4.7123,0.0747,0,0,0,0,-1,50.7491,37.6912,0,0,28188,99,159,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,68.1,0,37.6912
0:06:55.000,,4.8302,-0.0494,0,0,0,0,-1,50.7491,-66.5229,0,0,28288,99,159,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,68.1,0,-66.5229
0:06:55.500,,4.6534,0.1567,0,0,0,0,-1,50.7491,173.3794,0,0,28388,99,159,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,68.1,0,173.3794
0:06:56.000,,5.0069,-0.313,0,0,0,0,-1,50.7491,-229.1343,0,0,28487,99,159,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,68.1,0,-229.1343
0:06:56.500,,4.7123,0.0413,0,0,0,0,-1,50.7491,105.5353,0,0,28587,99,159,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,68.1,0,105.5353
0:06:57.000,,4.8302,-0.0041,0,0,0,0,-1,50.7491,128.15,0,0,28687,99,159,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,68.1,0,128.15
0:06:57.500,,4.8891,-0.0436,0,0,0,0,-1,50.7491,22.6147,0,0,28788,99,159,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,68.1,0,22.6147
0:06:58.000,,4.8891,-0.0764,0,0,0,0,-1,50.7491,-51.74,0,0,28888,99,159,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,68.1,0,-51.74
0:06:58.500,,4.8302,0.0332,0,0,0,0,-1,50.7491,113.0735,0,0,28988,99,159,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,68.1,0,113.0735
0:06:59.000,,4.8302,0.0021,0,0,0,0,-1,50.7491,-177.3943,0,0,29087,100,159,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,68.1,0,-177.3943
0:06:59.500,,4.8302,-0.0128,0,0,0,0,-1,50.7491,-14.7829,0,0,29187,100,159,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,68.1,0,-14.7829
0:07:00.000,,4.948,-0.176,0,0,0,0,-1,50.7491,-251.3086,0,0,29287,100,159,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,68.1,0,-251.3086
0:07:00.500,,4.8302,-0.003,0,0,0,0,-1,50.7491,7.5382,0,0,29387,100,159,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,68.1,0,7.5382
0:07:01.000,,4.7712,0.0472,0,0,0,0,-1,50.7491,135.6882,0,0,29488,100,157,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,68.1,0,135.6882
0:07:01.500,,4.8302,0.0343,0,0,0,0,-1,50.7491,113.0735,0,0,29588,100,157,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,68.1,0,113.0735
0:07:02.000,,4.8302,0.018,0,0,0,0,-1,50.7491,7.5382,0,0,29688,100,156,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,68.1,0,7.5382
0:07:02.500,,4.8891,-0.0039,0,0,0,0,-1,50.7491,113.0735,0,0,29787,100,156,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,68.1,0,113.0735
0:07:03.000,,4.8302,0.0165,0,0,0,0,-1,50.7491,15.0765,0,0,29887,100,155,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,68.1,0,15.0765
0:07:03.500,,4.8302,-0.0187,0,0,0,0,-1,50.7491,7.5382,0,0,29987,100,155,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,68.1,0,7.5382
0:07:04.000,,4.8302,-0.0175,0,0,0,0,-1,50.7491,67.8441,0,0,30088,100,155,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,68.1,0,67.8441
0:07:04.500,,4.8891,-0.0128,0,0,0,0,-1,50.7491,-88.6971,0,0,30188,100,155,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,68.1,0,-88.6971
0:07:05.000,,4.8302,0.0189,0,0,0,0,-1,50.7491,-36.9572,0,0,30288,100,155,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,68.1,0,-36.9572
0:07:05.500,,4.7712,0.0293,0,0,0,0,-1,50.7491,-7.3914,0,0,30388,100,155,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,68.1,0,-7.3914
0:07:06.000,,4.8302,0.0318,0,0,0,0,-1,50.7491,0,0,0,30487,100,154,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,68.1,0,0
0:07:06.500,,4.8302,-0.0032,0,0,0,0,-1,50.7491,-29.5657,0,0,30587,100,154,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,68.1,0,-29.5657
0:07:07.000,,4.8891,-0.075,0,0,0,0,-1,50.7491,-66.5229,0,0,30687,99,154,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,68.1,0,-66.5229
0:07:07.500,,4.8302,-0.0646,0,0,0,0,-1,50.7491,-14.7829,0,0,30788,99,154,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,68.1,0,-14.7829
0:07:08.000,,4.7123,0.029,0,0,0,0,-1,50.7491,-125.6543,0,0,30888,99,154,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,68.1,0,-125.6543
0:07:08.500,,4.8302,0.0219,0,0,0,0,-1,50.7491,-66.5229,0,0,30988,99,154,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,68.1,0,-66.5229
0:07:09.000,,4.948,-0.1175,0,0,0,0,-1,50.7491,-81.3057,0,0,31088,99,152,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,-81.3057
0:07:09.500,,4.8302,-0.0235,0,0,0,0,-1,50.7491,90.4588,0,0,31188,99,152,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,90.4588
0:07:10.000,,4.8302,-0.0511,0,0,0,0,-1,50.7491,0,0,0,31287,99,152,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,0
0:07:10.500,,4.8891,-0.0519,0,0,0,0,-1,50.7491,-66.5229,0,0,31387,99,152,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,-66.5229
0:07:11.000,,4.8302,0.0083,0,0,0,0,-1,50.7491,0,0,0,31487,99,152,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,0
0:07:11.500,,4.8891,-0.0226,0,0,0,0,-1,50.7491,0,0,0,31588,99,152,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,0
0:07:12.000,,4.8302,0.0039,0,0,0,0,-1,50.7491,45.2294,0,0,31688,99,151,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,45.2294
0:07:12.500,,4.8302,-0.0574,0,0,0,0,-1,50.7491,0,0,0,31788,99,151,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,0
0:07:13.000,,4.8302,-0.0402,0,0,0,0,-1,50.7491,-155.22,0,0,31888,99,151,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,-155.22
0:07:13.500,,4.7712,0.0875,0,0,0,0,-1,50.7491,52.7677,0,0,31988,99,151,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,52.7677
0:07:14.000,,4.8302,-0.0338,0,0,0,0,-1,50.7491,-147.8286,0,0,32088,99,149,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,-147.8286
0:07:14.500,,4.7712,0.1207,0,0,0,0,-1,50.7491,173.3794,0,0,32188,99,149,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,173.3794
0:07:15.000,,4.7712,-0.043,0,0,0,0,-1,50.7491,0,0,0,32287,99,148,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,0
0:07:15.500,,4.8891,-0.1154,0,0,0,0,-1,50.7491,-147.8286,0,0,32387,99,148,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,-147.8286
0:07:16.000,,4.8302,0.0149,0,0,0,0,-1,50.7491,0,0,0,32487,99,148,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,0
0:07:16.500,,4.8891,-0.0315,0,0,0,0,-1,50.7491,15.0765,0,0,32588,99,148,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,15.0765
0:07:17.000,,4.7712,0.0038,0,0,0,0,-1,50.7491,37.6912,0,0,32688,99,147,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,37.6912
0:07:17.500,,4.8891,-0.1811,0,0,0,0,-1,50.7491,-192.1771,0,0,32788,99,147,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,-192.1771
0:07:18.000,,4.8302,0.0256,0,0,0,0,-1,50.7491,37.6912,0,0,32887,98,146,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,37.6912
0:07:18.500,,4.7712,0.0063,0,0,0,0,-1,50.7491,-59.1314,0,0,32987,98,146,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,-59.1314
0:07:19.000,,4.8302,0.0168,0,0,0,0,-1,50.7491,52.7677,0,0,33087,98,146,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,52.7677
0:07:19.500,,4.8302,0.0027,0,0,0,0,-1,50.7491,97.9971,0,0,33188,98,146,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,97.9971
0:07:20.000,,4.8302,-0.0629,0,0,0,0,-1,50.7491,-88.6971,0,0,33288,98,146,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,-88.6971
0:07:20.500,,4.7123,-0.0215,0,0,0,0,-1,50.7491,165.8412,0,0,33387,98,146,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,165.8412
0:07:21.000,"insp",4.948,-0.1324,0,4.6281,0,0,0,48.3088,-199.5686,0,0,33487,98,146,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,-199.5686
0:07:21.500,"insp",5.0069,-0.1897,0,3.9854,0,0,0,48.3088,-285.5526,0,0,33587,98,146,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,-285.5526
0:07:22.000,"exp",5.0658,-0.289,3.9237,3.9452,0,5.636,0,48.3088,-221.7429,0,0,33687,98,146,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,-221.7429
0:07:22.500,"exp",4.8302,0.0338,4.779,3.9452,0,5.636,0,48.3088,52.7677,0,0,33786,98,146,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,52.7677
0:07:23.000,"exp",4.7712,-0.04,4.6797,3.9452,0,5.636,30,48.3088,-14.7829,0,0,33885,97,146,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,-14.7829
0:07:23.500,"exp",4.8302,0.0628,4.8474,3.9452,0,5.636,40,48.3088,52.7677,0,0,33985,97,146,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,52.7677
0:07:24.000,"exp",4.8891,-0.0165,4.436,3.9452,0,5.636,50,48.3088,-36.9572,0,0,34085,97,147,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,-36.9572
0:07:24.500,,4.7123,0.0197,4.4724,3.9452,0,5.636,60,48.3088,67.8441,0,0,34185,97,147,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,67.8441
0:07:25.000,"insp",5.0069,-0.166,4.4814,0.9888,6.402,5.636,64,38.6195,-251.3086,0,0,34285,97,147,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,-251.3086
0:07:25.500,"insp+exp",4.8302,-0.0058,1.0349,0.9439,6.402,1.3484,64,38.6195,45.2294,0,0,34385,97,147,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,45.2294
0:07:26.000,"insp+exp",4.8302,0.0192,0.313,0.9439,6.402,1.3484,64,38.6195,-133.0457,0,0,34486,97,147,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,-133.0457
0:07:26.500,,4.8302,0.0814,0.1557,0.9439,6.402,1.3484,64,38.6195,22.6147,0,0,34586,97,147,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,22.6147
0:07:27.000,,4.7712,0.0083,-0.2515,0.9439,6.402,1.3484,54,38.6195,-51.74,0,0,34686,97,147,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,-51.74
0:07:27.500,,4.7712,0.1795,-0.1799,0.9439,6.402,1.3484,44,38.6195,218.6088,0,0,34785,97,147,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,218.6088
0:07:28.000,"insp",4.8302,-0.1773,-0.437,0.4896,-0.6243,1.3484,34,20.7434,-177.3943,0,0,34885,98,147,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,-177.3943
0:07:28.500,,4.8302,-0.0744,-0.437,0.2909,-0.6243,1.3484,24,20.7434,90.4588,0,0,34986,98,147,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,90.4588
0:07:29.000,,4.7712,-0.0151,-0.437,0.2635,-0.6243,1.3484,0,20.7434,0,0,0,35086,98,146,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,0
0:07:29.500,,4.7712,-0.0205,-0.437,0.4599,-0.6243,1.3484,0,20.7434,-81.3057,0,0,35185,98,146,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,-81.3057
0:07:30.000,,4.8302,0.049,-0.437,0.6591,-0.6243,1.3484,0,20.7434,-7.3914,0,0,35285,97,145,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,-7.3914
0:07:30.500,"exp",4.7712,0.1448,0.3367,0.5275,-0.6243,0.7536,0,20.7434,203.5324,0,0,35385,97,145,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,203.5324
0:07:31.000,"exp+insp",4.8891,-0.1177,0.1899,2.5043,0.2713,0.7536,0,20.1146,-170.0029,0,0,35485,98,145,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,-170.0029
0:07:31.500,"exp+insp",4.8302,-0.0761,0.1899,1.8572,0.2713,0.7536,0,20.1146,-66.5229,0,0,35586,98,145,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,-66.5229
0:07:32.000,"exp+insp",4.8302,0.0749,0.1899,1.8532,0.2713,0.7536,0,20.1146,-36.9572,0,0,35686,100,145,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.4,0,-36.9572
0:07:32.500,,4.7712,0.0903,0.1899,1.6531,0.2713,0.7536,25,20.1146,203.5324,0,0,35786,100,145,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.4,0,203.5324
0:07:33.000,,4.8891,0.0068,0.1899,1.937,0.2713,0.7536,31,20.1146,0,0,0,35885,100,145,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.4,0,0
0:07:33.500,,4.8302,-0.0237,0.1899,2.2293,0.2713,0.7536,38,20.1146,-29.5657,0,0,35985,100,145,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.4,0,-29.5657
0:07:34.000,,4.8302,0.008,0.1899,1.7668,0.2713,0.7536,44,20.1146,0,0,0,36085,100,145,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.4,0,0
0:07:34.500,"exp+insp",4.0644,0.8274,0.5136,3.1764,0.7338,2.5517,52,18.8654,728.1333,0,0,36185,100,145,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,728.1333
0:07:35.000,"exp",4.8302,0.0263,1.0473,4.1739,0.7338,5.9628,60,18.8654,-14.7829,0,0,36285,100,145,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,-14.7829
0:07:35.500,"exp",4.8891,-0.1305,1.3478,4.1739,0.7338,5.9628,69,18.8654,-177.3943,0,0,36385,100,145,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,-177.3943
0:07:36.000,"exp",4.8302,0.0138,1.2507,4.1739,0.7338,5.9628,72,18.8654,-7.3914,0,0,36486,99,145,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,-7.3914
0:07:36.500,"exp",4.7712,-0.0091,1.3623,4.1739,0.7338,5.9628,75,18.8654,-177.3943,0,0,36586,99,145,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,-177.3943
0:07:37.000,,4.7712,0.0867,1.6398,4.1739,0.7338,5.9628,77,18.8654,90.4588,0,0,36686,99,145,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,90.4588
0:07:37.500,,4.8302,-0.0295,1.3683,4.1739,0.7338,5.9628,79,18.8654,-125.6543,0,0,36786,99,145,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,-125.6543
0:07:38.000,,4.8302,-0.0796,1.3958,4.1739,0.7338,5.9628,82,18.8654,-110.8714,0,0,36885,98,145,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,-110.8714
0:07:38.500,,4.7712,0.0779,1.5555,4.1739,0.7338,5.9628,84,18.8654,128.15,0,0,36985,98,145,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,128.15
0:07:39.000,,4.8891,-0.1359,2.3619,4.1739,0.7338,5.9628,86,18.8654,-44.3486,0,0,37085,98,146,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,-44.3486
0:07:39.500,"insp",4.8891,-0.1714,2.386,0.8879,3.4085,5.9628,84,17.3082,-155.22,0,0,37185,98,146,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,-155.22
0:07:40.000,"insp",4.8891,-0.0492,2.386,0.5229,3.4085,5.9628,80,17.3082,-51.74,0,0,37285,100,146,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,67.8,0,-51.74
0:07:40.500,"insp",4.948,-0.1628,2.386,-0.288,3.4085,5.9628,75,17.3082,-140.4371,0,0,37386,100,146,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,63.1,0,-140.4371
0:07:41.000,,4.8302,-0.0912,2.386,-0.7747,3.4085,5.9628,71,17.3082,-177.3943,0,0,37486,98,145,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,63.1,0,-177.3943
0:07:41.500,,4.948,-0.0904,2.386,-1.0659,3.4085,5.9628,67,17.3082,-36.9572,0,0,37586,98,145,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,63.1,0,-36.9572
0:07:42.000,,4.8302,-0.007,2.386,-1.2614,3.4085,5.9628,62,17.3082,0,0,0,37686,98,143,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,63.1,0,0
0:07:42.500,"exp",5.4781,-0.8647,0.3841,-1.7343,3.4085,-2.4775,57,17.3082,-624.1143,0,0,37785,98,143,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,57.1,0,-624.1143
0:07:43.000,"insp",4.948,-0.1268,1.2762,3.4697,1.8231,-2.4775,48,16.3878,-221.7429,0,0,37885,99,140,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,57.1,0,-221.7429
0:07:43.500,"insp+exp",4.8302,-0.1433,0.8517,3.3019,1.8231,4.717,45,16.3878,-170.0029,0,0,37986,99,140,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,57.1,0,-170.0029
0:07:44.000,"insp+exp",4.8891,-0.1365,1.9768,3.3019,1.8231,4.717,42,16.3878,-88.6971,0,0,38086,100,137,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,57.1,0,-88.6971
0:07:44.500,"insp+exp",4.6534,-0.0524,2.8022,3.3019,1.8231,4.717,43,16.3878,-199.5686,0,0,38186,100,137,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,57.1,0,-199.5686
0:07:45.000,"insp+exp",4.8302,-0.0882,3.316,3.3019,1.8231,4.717,45,16.3878,-133.0457,0,0,38286,100,137,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,56.2,0,-133.0457
0:07:45.500,,4.8302,-0.0006,3.5262,3.3019,1.8231,4.717,47,16.3878,-29.5657,0,0,38386,100,137,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,56.2,0,-29.5657
0:07:46.000,,4.7712,0.0743,4.956,3.3019,1.8231,4.717,49,16.3878,165.8412,0,0,38485,100,137,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,56.2,0,165.8412
0:07:46.500,"insp",4.8891,-0.1769,4.8889,2.8769,6.9841,4.717,40,15.7687,-177.3943,0,0,38585,100,137,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,56.2,0,-177.3943
0:07:47.000,"insp",4.8891,-0.1162,4.8889,1.9133,6.9841,4.717,31,15.7687,-44.3486,0,0,38685,100,136,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,56.2,0,-44.3486
0:07:47.500,,4.948,-0.1982,4.8889,0.9674,6.9841,4.717,22,15.7687,-199.5686,0,0,38785,100,136,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,56.2,0,-199.5686
0:07:48.000,,4.7712,0.007,4.8889,0.2638,6.9841,4.717,0,15.7687,0,0,0,38885,100,137,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,56.2,0,0
