"Time","Events","Pmask","Flow","Vte","Vti","Vte/kg","Vti/kg","Leak","Resp Rate","Flow (raw)","Rib Bnd","Abd Bnd","Test","SpO2","Pulse Rate","Perfusion Index","SpCO","SpMET","SpHb","SpOC","Desaturation Index","PI Delta","PVI","RR","Optical Alarm Status","Acoustic Alarm Status","Exception Message","Exception 1 Message","Acoustic Exception Message","Error","Oxygen","Flow","Flow"
0:08:25.000,"exp+insp",7.363,0.0138,3.8499,1.0674,6.4165,2.2486,0,28.2263,16.5935,0,0,33352,92,146,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.7,0,16.5935
0:08:25.500,"exp+insp",7.9521,-0.584,1.1521,1.0864,6.4165,1.8107,0,28.2263,-570.9444,0,0,33448,92,147,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.7,0,-570.9444
0:08:26.000,"exp+insp",6.9507,0.233,3.633,0.0633,6.055,1.8107,0,28.6969,297.7632,0,0,33545,92,147,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.7,0,297.7632
0:08:26.500,,7.4219,0.004,3.633,1.1579,6.055,1.8107,0,28.6969,0,0,0,33642,92,147,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.7,0,0
0:08:27.000,,7.3041,0.0028,3.633,1.2214,6.055,1.8107,0,28.6969,24.8903,0,0,33739,92,149,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.7,0,24.8903
0:08:27.500,"exp",7.8343,-0.4911,3.2201,1.2293,6.055,2.0489,0,28.6969,-378.8579,0,0,33839,92,149,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.7,0,-378.8579
0:08:28.000,"insp",6.9507,0.1721,3.3622,1.3837,5.6036,2.0489,0,28.8138,116.1548,0,0,33937,92,152,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.7,0,116.1548
0:08:28.500,,7.4808,-0.0508,3.3622,1.3632,5.6036,2.0489,0,28.8138,-23.9535,0,0,34035,92,152,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.7,0,-23.9535
0:08:29.000,,7.4219,-0.0099,3.3622,1.2158,5.6036,2.0489,0,28.8138,0,0,0,34132,92,153,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.7,0,0
0:08:29.500,,7.363,0.001,3.3622,1.2174,5.6036,2.0489,0,28.8138,0,0,0,34227,92,153,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.7,0,0
0:08:30.000,"exp+insp",6.8918,0.2896,2.7239,0.1585,4.5398,2.0322,0,29.3582,405.9316,0,0,34326,92,152,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.7,0,405.9316
0:08:30.500,,7.4219,-0.0534,2.7239,1.6431,4.5398,2.0322,0,29.3582,0,0,0,34424,92,152,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.7,0,0
0:08:31.000,,7.4219,-0.0334,2.7239,1.36,4.5398,2.0322,0,29.3582,0,0,0,34520,92,152,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.7,0,0
0:08:31.500,,7.4219,0.0075,2.7239,1.3126,4.5398,2.0322,0,29.3582,8.2968,0,0,34608,92,152,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.7,0,8.2968
0:08:32.000,,7.363,-0.0038,2.7239,1.3534,4.5398,2.0322,0,29.3582,0,0,0,34714,88,152,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.7,0,0
0:08:32.500,"exp",7.7754,-0.4956,0.7206,1.3722,4.5398,2.287,0,29.3582,-542.3222,0,0,34811,88,152,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.7,0,-542.3222
0:08:33.000,"insp",6.5973,0.3957,2.8791,0.9114,4.7984,2.287,0,28.8955,405.9316,0,0,34907,89,152,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.7,0,405.9316
0:08:33.500,"insp",7.4808,-0.0374,2.8791,1.4622,4.7984,2.287,0,28.8955,-29.9419,0,0,35001,89,152,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.7,0,-29.9419
0:08:34.000,"insp",7.363,0.009,2.8791,1.3637,4.7984,2.287,0,28.8955,-17.9651,0,0,35096,92,152,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.7,0,-17.9651
0:08:34.500,,7.363,-0.0039,2.8791,1.3186,4.7984,2.287,0,28.8955,0,0,0,35195,92,152,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.7,0,0
0:08:35.000,,7.4219,0.0038,2.8791,1.3094,4.7984,2.287,0,28.8955,8.2968,0,0,35293,92,151,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.7,0,8.2968
0:08:35.500,"exp",7.6576,-0.1229,2.208,1.3326,4.7984,2.2209,0,28.8955,199.1226,0,0,35390,92,151,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.7,0,199.1226
0:08:36.000,"exp+insp",7.4808,-0.154,0.3054,1.0779,3.3124,1.7966,0,27.9028,-35.9302,0,0,35488,92,151,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.7,0,-35.9302
0:08:36.500,"exp+insp",7.363,0.0112,0.3973,1.0779,3.3124,1.7966,0,27.9028,8.2968,0,0,35584,92,151,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.7,0,8.2968
0:08:37.000,,7.4219,-0.0751,0.4764,1.0779,3.3124,1.7966,0,27.9028,-17.9651,0,0,35681,92,151,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.7,0,-17.9651
0:08:37.500,,7.4808,0.0031,0.5218,1.0779,3.3124,1.7966,0,27.9028,0,0,0,35779,92,151,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.7,0,0
0:08:38.000,,7.4808,-0.0974,0.4893,1.0779,3.3124,1.7966,0,27.9028,-918.5625,0,0,35874,92,151,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.7,0,-918.5625
0:08:38.500,"insp",6.9507,0.1919,2.287,0.8719,3.8116,1.7966,0,27.927,199.1226,0,0,35974,92,151,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.7,0,199.1226
0:08:39.000,,7.4808,-0.0814,2.287,0.6802,3.8116,1.7966,0,27.927,-113.7791,0,0,36075,91,149,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.7,0,-113.7791
0:08:39.500,,7.363,-0.0035,2.287,0.5481,3.8116,1.7966,0,27.927,-5.9884,0,0,36174,91,149,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.7,0,-5.9884
0:08:40.000,,7.3041,0.0039,2.287,0.5943,3.8116,1.7966,0,27.927,8.2968,0,0,36272,87,149,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.7,0,8.2968
0:08:40.500,,7.4808,-0.0084,2.287,0.6259,3.8116,1.7966,0,27.927,-71.8605,0,0,36369,87,149,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.7,0,-71.8605
0:08:41.000,"exp",7.9521,-0.6055,1.284,0.2722,3.8116,0.4537,0,27.927,-500.2158,0,0,36466,83,149,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.7,0,-500.2158
0:08:41.500,"exp+insp",7.5398,-0.268,0.0324,1.2217,3.0209,2.0361,0,27.1975,-311.4368,0,0,36560,83,149,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.7,0,-311.4368
0:08:42.000,"exp+insp",7.4219,-0.016,0.4476,1.2217,3.0209,2.0361,0,27.1975,-29.9419,0,0,36656,83,149,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.7,0,-29.9419
0:08:42.500,"exp+insp",7.363,0.0134,0.4754,1.2217,3.0209,2.0361,0,27.1975,33.1871,0,0,36752,83,149,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.9,0,33.1871
0:08:43.000,,7.363,0.0015,0.4094,1.2217,3.0209,2.0361,0,27.1975,8.2968,0,0,36850,83,149,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.9,0,8.2968
0:08:43.500,,7.4219,-0.0459,1.2144,1.2217,3.0209,2.0361,0,27.1975,-47.907,0,0,36946,83,149,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.9,0,-47.907
0:08:44.000,,7.4808,-0.0045,1.1717,1.2217,3.0209,2.0361,0,27.1975,0,0,0,37043,83,150,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.9,0,0
0:08:44.500,"insp",6.7151,0.3209,3.6602,0.2593,6.1004,2.0361,0,25.9695,311.2842,0,0,37140,83,150,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,311.2842
0:08:45.000,,7.363,-0.0068,3.6602,1.492,6.1004,2.0361,0,25.9695,0,0,0,37239,86,149,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,0
0:08:45.500,,7.4219,-0.0151,3.6602,1.3785,6.1004,2.0361,0,25.9695,16.5935,0,0,37338,86,149,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,16.5935
0:08:46.000,,7.5398,-0.0266,3.6602,1.2196,6.1004,2.0361,0,25.9695,-113.7791,0,0,37436,84,148,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,-113.7791
0:08:46.500,,7.363,0.0004,3.6602,1.2115,6.1004,2.0361,0,25.9695,0,0,0,37535,84,148,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,0
0:08:47.000,"exp",7.7754,-0.4338,0.2477,1.2176,6.1004,2.0293,0,25.9695,-699.7444,0,0,37633,83,148,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,-699.7444
0:08:47.500,"insp",6.7151,0.2658,2.3268,0.9637,3.8781,2.0293,0,25.4941,215.7161,0,0,37730,83,148,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,215.7161
0:08:48.000,"insp",7.363,0.0145,2.3268,1.0569,3.8781,2.0293,0,25.4941,-5.9884,0,0,37826,83,148,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,-5.9884
0:08:48.500,"insp",7.4808,0.0016,2.3268,0.8779,3.8781,2.0293,0,25.4941,8.2968,0,0,37924,83,148,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,8.2968
0:08:49.000,"insp+exp",7.7754,-0.5618,0.2189,0.9263,3.8781,1.5438,0,25.4941,-771.3,0,0,38024,83,147,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,-771.3
0:08:49.500,"insp",6.5973,0.3773,3.39,0.3051,5.65,1.5438,0,24.9182,392.4105,0,0,38123,83,147,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,392.4105
0:08:50.000,"insp",7.4219,-0.0088,3.39,1.1645,5.65,1.5438,0,24.9182,-77.8488,0,0,38221,83,147,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,-77.8488
0:08:50.500,"insp",7.4219,-0.006,3.39,0.8984,5.65,1.5438,0,24.9182,8.2968,0,0,38318,83,147,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,8.2968
0:08:51.000,"insp",7.363,0.0016,3.39,0.9387,5.65,1.5438,0,24.9182,0,0,0,38415,84,147,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,0
0:08:51.500,"exp",7.2452,0.0782,3.3919,0.9399,5.65,1.5664,0,24.9182,207.4194,0,0,38513,84,147,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,207.4194
0:08:52.000,"exp+insp",7.363,-0.041,3.1496,1.453,5.2493,1.5664,0,24.2672,41.4839,0,0,38612,85,147,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,41.4839
0:08:52.500,"exp+insp",7.3041,-0.0026,3.1496,1.3549,5.2493,1.5664,0,24.2672,0,0,0,38711,85,147,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,0
0:08:53.000,"exp+insp",7.5987,-0.1475,0.0538,0.955,5.2493,1.5917,0,24.2672,-23.9535,0,0,38809,85,148,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,-23.9535
0:08:53.500,,7.9521,-0.5536,3.3845,0.955,5.2493,1.5917,0,24.2672,-392.3421,0,0,38906,85,148,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,-392.3421
0:08:54.000,"insp",7.363,-0.0669,3.5261,1.6661,5.8768,1.5917,0,23.6258,-167.6744,0,0,39004,85,151,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,-167.6744
0:08:54.500,"insp+exp",7.4219,-0.0361,0.6124,1.4303,5.8768,2.3838,0,23.6258,-23.9535,0,0,39100,85,151,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,-23.9535
0:08:55.000,"insp+exp",7.4219,-0.0014,0.6623,1.4303,5.8768,2.3838,0,23.6258,-11.9768,0,0,39194,85,151,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,-11.9768
0:08:55.500,,7.4219,-0.0397,0.7034,1.4303,5.8768,2.3838,0,23.6258,-41.9186,0,0,39294,85,151,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,-41.9186
0:08:56.000,,8.6589,-1.2273,2.4209,1.4303,5.8768,2.3838,0,23.6258,-1496.7258,0,0,39393,85,151,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,-1496.7258
0:08:56.500,"insp",6.4795,0.548,9.9331,1.0095,16.5552,2.3838,0,23.2249,594.1313,0,0,39492,85,151,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,594.1313
0:08:57.000,"insp",7.4219,-0.0044,9.9331,3.3236,16.5552,2.3838,0,23.2249,0,0,0,39590,85,151,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,0
0:08:57.500,"insp",7.4219,-0.0148,9.9331,3.1124,16.5552,2.3838,0,23.2249,-143.7209,0,0,39687,85,151,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,-143.7209
0:08:58.000,"exp",7.5987,-0.0824,6.4645,3.1165,16.5552,5.1942,0,23.2249,82.9677,0,0,39783,87,151,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,82.9677
0:08:58.500,"exp+insp",6.4795,0.441,6.3637,3.1182,10.6062,5.1942,0,24.5935,378.8895,0,0,39880,87,151,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,378.8895
0:08:59.000,"exp+insp",7.4219,-0.0079,6.3637,3.7192,10.6062,5.1942,0,24.5935,-11.9768,0,0,39977,88,151,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,-11.9768
0:08:59.500,"exp+insp",8.1288,-0.782,1.9361,3.7136,10.6062,6.1893,0,24.5935,-853.1125,0,0,40078,88,151,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,-853.1125
0:09:00.000,,7.2452,0.0983,7.644,3.7136,10.6062,6.1893,0,24.5935,324.8053,0,0,40175,88,151,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,324.8053
0:09:00.500,"insp",6.774,0.2252,7.6109,3.7095,12.6848,6.1893,0,25.5205,116.1548,0,0,40272,88,151,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,116.1548
0:09:01.000,,7.363,-0.0001,7.6109,3.76,12.6848,6.1893,0,25.5205,0,0,0,40370,88,151,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,0
0:09:01.500,,7.4219,-0.1096,7.6109,3.8018,12.6848,6.1893,0,25.5205,8.2968,0,0,40468,88,151,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,8.2968
0:09:02.000,"exp",7.9521,-0.5838,2.2363,3.6397,12.6848,6.0662,0,25.5205,-528.0111,0,0,40566,88,151,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,-528.0111
0:09:02.500,"exp",7.4808,0.0018,5.1748,3.6397,12.6848,6.0662,0,25.5205,82.9677,0,0,40665,88,151,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,82.9677
0:09:03.000,"exp",7.363,0.0046,5.0739,3.6397,12.6848,6.0662,0,25.5205,-5.9884,0,0,40763,89,151,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,-5.9884
0:09:03.500,"exp",7.363,0.0086,5.0123,3.6397,12.6848,6.0662,0,25.5205,0,0,0,40861,89,151,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,0
0:09:04.000,"insp",6.5384,0.5287,4.9784,0.7184,8.2973,6.0662,0,24.8629,610.1375,0,0,40960,89,151,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,610.1375
0:09:04.500,"insp",7.363,0.0003,4.9784,3.4401,8.2973,6.0662,0,24.8629,0,0,0,41060,89,151,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,0
0:09:05.000,"insp",7.4808,-0.0515,4.9784,3.1016,8.2973,6.0662,0,24.8629,0,0,0,41158,89,151,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,0
0:09:05.500,"insp",7.4219,-0.0497,4.9784,2.6946,8.2973,6.0662,0,24.8629,-203.6047,0,0,41256,89,151,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,-203.6047
0:09:06.000,"exp",8.7178,-1.1091,8.0354,2.6755,8.2973,4.4592,0,24.8629,-365.3737,0,0,41356,89,152,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,-365.3737
0:09:06.500,"exp+insp",6.4206,0.5868,8.8907,3.0131,14.8179,4.4592,0,25.3668,546.1125,0,0,41456,89,152,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,546.1125
0:09:07.000,"exp+insp",7.4219,-0.0059,8.8907,4.0439,14.8179,4.4592,0,25.3668,-65.8721,0,0,41556,89,152,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,-65.8721
0:09:07.500,"exp+insp",7.4808,-0.025,8.8907,3.996,14.8179,4.4592,0,25.3668,0,0,0,41654,89,152,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,0
0:09:08.000,"exp+insp",7.9521,-0.6137,3.0184,3.9511,14.8179,6.5851,0,25.3668,-585.2556,0,0,41752,89,151,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,-585.2556
0:09:08.500,"insp",6.8329,0.2845,5.5716,0.1388,9.286,6.5851,0,26.1542,405.9316,0,0,41849,89,151,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,405.9316
0:09:09.000,"insp",7.4219,-0.0591,5.5716,2.5606,9.286,6.5851,0,26.1542,0,0,0,41946,89,151,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,0
0:09:09.500,"insp",7.363,0.0034,5.5716,2.5032,9.286,6.5851,0,26.1542,16.5935,0,0,42045,89,151,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,16.5935
0:09:10.000,"insp",7.3041,0.0004,5.5716,2.5339,9.286,6.5851,0,26.1542,0,0,0,42142,89,151,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,0
0:09:10.500,"exp",7.5398,-0.1598,0.302,2.5409,9.286,4.2348,0,26.1542,-173.6628,0,0,42241,89,151,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,-173.6628
0:09:11.000,"exp",7.1274,0.151,2.4187,2.5409,9.286,4.2348,0,26.1542,199.1226,0,0,42339,88,151,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,199.1226
0:09:11.500,"exp+insp",7.363,-0.0025,2.2772,1.4675,3.7953,4.2348,0,26.3856,0,0,0,42438,88,151,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,0
0:09:12.000,"exp+insp",7.4219,0.002,2.2772,1.4924,3.7953,4.2348,0,26.3856,0,0,0,42538,88,151,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,0
0:09:12.500,"exp",7.7165,-0.3427,3.4007,1.5021,3.7953,2.5035,0,26.3856,-71.8605,0,0,42638,88,151,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,-71.8605
0:09:13.000,"exp+insp",6.774,0.2122,3.3896,2.2159,5.6493,2.5035,0,27.2887,132.7484,0,0,42738,85,151,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,132.7484
0:09:13.500,"exp+insp",7.4219,-0.0168,3.3896,1.8175,5.6493,2.5035,0,27.2887,8.2968,0,0,42837,85,151,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,8.2968
0:09:14.000,"exp+insp",7.3041,0.004,3.3896,1.8144,5.6493,2.5035,0,27.2887,-5.9884,0,0,42936,85,151,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,-5.9884
0:09:14.500,,7.4219,0.0182,3.3896,1.8281,5.6493,2.5035,0,27.2887,-5.9884,0,0,43034,85,151,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,-5.9884
0:09:15.000,,7.4219,-0.0431,3.3896,1.908,5.6493,2.5035,0,27.2887,-83.8372,0,0,43131,84,151,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,-83.8372
0:09:15.500,"exp",6.9507,0.1783,3.8502,1.9067,5.6493,3.1778,0,27.2887,365.3684,0,0,43227,84,151,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,365.3684
0:09:16.000,"insp",7.4808,-0.0096,3.8502,1.864,6.4169,3.1778,0,26.5968,-5.9884,0,0,43323,84,151,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,-5.9884
0:09:16.500,,7.4219,-0.0015,3.8502,1.8679,6.4169,3.1778,0,26.5968,0,0,0,43417,84,151,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,0
0:09:17.000,"exp",7.7754,-0.4485,0.7192,1.8977,6.4169,3.1629,0,26.5968,-570.9444,0,0,43517,85,150,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,-570.9444
0:09:17.500,,7.0096,0.1256,3.8775,1.8977,6.4169,3.1629,0,26.5968,297.7632,0,0,43617,85,150,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,297.7632
0:09:18.000,"insp",7.363,-0.005,3.8755,1.2001,6.4591,3.1629,0,26.745,0,0,0,43716,85,150,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.5,0,0
0:09:18.500,"insp",7.363,0.0001,3.8755,1.1558,6.4591,3.1629,0,26.745,-11.9768,0,0,43812,85,150,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.2,0,-11.9768
0:09:19.000,"exp",7.5987,-0.1565,2.9701,1.1438,6.4591,1.9064,0,26.745,0,0,0,43909,85,149,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.2,0,0
0:09:19.500,"exp+insp",6.5384,0.3745,3.389,0.5858,5.6484,1.9064,0,27.6766,365.3684,0,0,44006,85,149,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.2,0,365.3684
0:09:20.000,"exp+insp",7.3041,0.0149,3.389,1.2498,5.6484,1.9064,0,27.6766,0,0,0,44103,85,151,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,31.2,0,0
