"Time","Events","Pmask","Flow","Vte","Vti","Vte/kg","Vti/kg","Leak","Resp Rate","Flow (raw)","Rib Bnd","Abd Bnd","Test","SpO2","Pulse Rate","Perfusion Index","SpCO","SpMET","SpHb","SpOC","Desaturation Index","PI Delta","PVI","RR","Optical Alarm Status","Acoustic Alarm Status","Exception Message","Exception 1 Message","Acoustic Exception Message","Error","Oxygen","Flow","Flow"
0:02:00.500,,5.3603,-0.5304,16.6889,14.6302,25.4798,17.7982,0,21.3779,-350.7105,0,0,41745,95,155,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.8,0,-350.7105
0:02:01.000,"insp",2.1206,3.0248,18.4926,3.6834,22.4971,17.7982,0,22.5913,2793.6082,0,0,41844,96,154,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.8,0,2793.6082
0:02:01.500,"insp+exp",5.4192,-0.5239,1.3392,13.0855,22.4971,15.9191,0,22.5913,-471.4526,0,0,41943,96,154,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.8,0,-471.4526
0:02:02.000,,5.0069,-0.2267,2.8946,13.0855,22.4971,15.9191,0,22.5913,-228.2667,0,0,42042,96,154,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.8,0,-228.2667
0:02:02.500,,5.8904,-1.1211,6.9873,13.0855,22.4971,15.9191,0,22.5913,-1010.6467,0,0,42141,96,154,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.8,0,-1010.6467
0:02:03.000,,5.4781,-0.6605,15.1309,13.0855,22.4971,15.9191,0,22.5913,-471.4526,0,0,42241,97,156,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.8,0,-471.4526
0:02:03.500,,4.7123,-0.2444,16.2461,13.0855,22.4971,15.9191,0,22.5913,1268.0588,0,0,42340,97,156,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.8,0,1268.0588
0:02:04.000,"insp+exp",5.3603,-0.465,0.5918,11.0076,19.7162,13.3912,0,22.3603,-530.0857,0,0,42439,97,156,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-530.0857
0:02:04.500,"exp",4.8302,-0.1109,2.591,11.0076,19.7162,13.3912,0,22.3603,-107,0,0,42539,97,156,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-107
0:02:05.000,"exp",5.0069,-0.0089,2.8507,11.0076,19.7162,13.3912,0,22.3603,-14.2667,0,0,42639,97,156,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-14.2667
0:02:05.500,"exp",4.8302,0.02,3.1922,11.0076,19.7162,13.3912,0,22.3603,0,0,0,42739,97,156,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,0
0:02:06.000,"exp",4.8302,-0.0017,3.1916,11.0076,19.7162,13.3912,0,22.3603,-28.5333,0,0,42840,97,156,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-28.5333
0:02:06.500,"insp",3.5932,1.4015,12.5313,0.2547,15.2449,13.3912,0,21.4171,2321.7395,0,0,42940,97,156,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,2321.7395
0:02:07.000,"insp+exp",5.4192,-0.6411,1.3252,9.6767,15.2449,11.7722,0,21.4171,-603.6286,0,0,43039,97,154,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-603.6286
0:02:07.500,"insp+exp",4.8302,-0.0095,2.9405,9.6767,15.2449,11.7722,0,21.4171,-78.4667,0,0,43139,97,154,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-78.4667
0:02:08.000,"insp+exp",6.4795,-1.8138,4.8944,9.6767,15.2449,11.7722,0,21.4171,-2634.2434,0,0,43239,97,154,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-2634.2434
0:02:08.500,,5.537,-0.7519,17.4107,9.6767,15.2449,11.7722,0,21.4171,-713.9429,0,0,43340,97,154,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-713.9429
0:02:09.000,"insp",2.474,2.446,20.0436,8.1572,24.3839,11.7722,0,21.2908,2928.4279,0,0,43440,96,154,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,2928.4279
0:02:09.500,"insp+exp",4.948,-0.2919,2.2667,13.2425,24.3839,16.1101,0,21.2908,-249.6667,0,0,43540,96,154,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-249.6667
0:02:10.000,"insp+exp",5.7137,-1.0877,3.9877,13.2425,24.3839,16.1101,0,21.2908,-1686.2285,0,0,43640,96,154,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-1686.2285
0:02:10.500,,5.8904,-1.1806,14.0028,13.2425,24.3839,16.1101,0,21.2908,-1222.0689,0,0,43740,96,154,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-1222.0689
0:02:11.000,"insp",1.4726,3.8706,20.3891,4.4592,24.8042,16.1101,0,22.1928,3663.9855,0,0,43840,96,154,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,3663.9855
0:02:11.500,"insp+exp",4.948,-0.193,2.0764,14.7423,24.8042,17.9347,0,22.1928,0,0,0,43941,96,154,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,0
0:02:12.000,"insp+exp",4.8891,-0.0522,2.2442,14.7423,24.8042,17.9347,0,22.1928,-28.5333,0,0,44041,95,155,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-28.5333
0:02:12.500,,5.9493,-1.2984,11.1721,14.7423,24.8042,17.9347,0,22.1928,-1380.9345,0,0,44141,95,155,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-1380.9345
0:02:13.000,,5.1247,-0.3717,18.601,14.7423,24.8042,17.9347,0,22.1928,-310.4632,0,0,44241,96,155,3.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-310.4632
0:02:13.500,"insp",4.7123,0.2178,19.4542,14.8332,23.6669,17.9347,0,22.8024,-566.8571,0,0,44340,96,155,3.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-566.8571
0:02:14.000,"insp+exp",4.8302,-0.0113,2.2305,14.8783,23.6669,18.1001,0,22.8024,-14.2667,0,0,44440,96,155,4.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-14.2667
0:02:14.500,"insp+exp",5.2425,-0.7914,2.2683,14.8783,23.6669,18.1001,0,22.8024,-1063.2035,0,0,44540,96,155,4.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-1063.2035
0:02:15.000,,5.3603,-0.654,14.5615,14.8783,23.6669,18.1001,0,22.8024,-585.2429,0,0,44640,96,155,4.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-585.2429
0:02:15.500,"insp",3.063,1.9736,17.1683,9.4854,20.8861,18.1001,0,23.017,1804.1645,0,0,44740,96,157,3.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,1804.1645
0:02:16.000,"insp+exp",4.8302,-0.0944,2.6211,12.8159,20.8861,15.5911,0,23.017,0,0,0,44840,96,157,3.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,0
0:02:16.500,"insp+exp",5.3603,-0.6293,3.6189,12.8159,20.8861,15.5911,0,23.017,-732.3286,0,0,44940,96,157,3.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-732.3286
0:02:17.000,,5.7726,-0.9486,13.1231,12.8159,20.8861,15.5911,0,23.017,-907.1267,0,0,45039,96,157,3.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-907.1267
0:02:17.500,"insp",2.1206,2.7602,18.5735,1.9706,22.5955,15.5911,0,23.3182,3307.1668,0,0,45139,96,158,3.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,3307.1668
0:02:18.000,"insp+exp",4.8891,-0.2142,1.9729,8.0081,22.5955,9.7423,0,23.3182,-192.6,0,0,45238,96,158,3.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-192.6
0:02:18.500,"insp+exp",5.3014,-0.6552,5.5204,8.0081,22.5955,9.7423,0,23.3182,-750.7143,0,0,45337,96,158,3.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.9,0,-750.7143
0:02:19.000,"insp",1.826,3.2209,10.7967,1.0545,13.1347,9.7423,0,26.1961,4020.8047,0,0,45437,96,158,3.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.9,0,4020.8047
0:02:19.500,"insp+exp",5.4192,-0.6506,1.5866,11.7839,13.1347,14.3356,0,26.1961,-658.7857,0,0,45536,94,161,3.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.9,0,-658.7857
0:02:20.000,"insp+exp",5.0069,-0.0711,3.051,11.7839,13.1347,14.3356,0,26.1961,-192.6,0,0,45636,94,161,3.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.9,0,-192.6
0:02:20.500,"insp+exp",4.8891,-0.0546,3.4784,11.7839,13.1347,14.3356,0,26.1961,-49.9333,0,0,45737,94,161,3.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-49.9333
0:02:21.000,,4.948,-0.0758,3.7033,11.7839,13.1347,14.3356,0,26.1961,-49.9333,0,0,45837,94,161,3.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-49.9333
0:02:21.500,,4.8302,0.0056,4.1364,11.7839,13.1347,14.3356,0,26.1961,66.3185,0,0,45937,94,163,2.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,66.3185
0:02:22.000,,4.8302,-0.0094,4.0689,11.7839,13.1347,14.3356,0,26.1961,0,0,0,46037,94,163,2.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,0
0:02:22.500,,4.8302,-0.0023,4.1697,11.7839,13.1347,14.3356,0,26.1961,0,0,0,46136,94,163,2.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,0
0:02:23.000,,4.8302,-0.0284,4.1573,11.7839,13.1347,14.3356,0,26.1961,-14.2667,0,0,46235,94,163,2.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-14.2667
0:02:23.500,"insp",4.4767,0.3551,5.442,4.0976,6.6204,14.3356,0,25.9883,123.163,0,0,46335,94,170,2.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,123.163
0:02:24.000,"insp+exp",4.8302,-0.0892,2.6997,4.7326,6.6204,5.7574,0,25.9883,-42.8,0,0,46435,94,170,2.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-42.8
0:02:24.500,"insp+exp",4.8302,0.024,2.8902,4.7326,6.6204,5.7574,0,25.9883,56.8444,0,0,46535,94,170,2.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,56.8444
0:02:25.000,"insp+exp",5.3014,-0.5613,8.1875,4.7326,6.6204,5.7574,0,25.9883,-471.4526,0,0,46635,94,170,2.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-471.4526
0:02:25.500,,5.4192,-0.6672,14.0267,4.7326,6.6204,5.7574,0,25.9883,-548.4714,0,0,46735,94,170,2.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-548.4714
0:02:26.000,,4.948,-0.0821,16.219,4.7326,6.6204,5.7574,0,25.9883,-249.6667,0,0,46835,94,170,2.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-249.6667
0:02:26.500,,4.7712,0.0247,16.6735,4.7326,6.6204,5.7574,0,25.9883,9.4741,0,0,46935,95,170,2.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,9.4741
0:02:27.000,"insp",4.5945,0.2173,16.6128,11.0996,20.2103,5.7574,0,25.1574,-458.0368,0,0,47035,95,170,2.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-458.0368
0:02:27.500,"exp",4.948,-0.1191,3.0354,11.1644,20.2103,13.5821,0,25.1574,9.4741,0,0,47135,95,170,3.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,9.4741
0:02:28.000,"exp",5.8904,-1.1776,7.1769,11.1644,20.2103,13.5821,0,25.1574,-1116.1586,0,0,47234,95,170,3.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-1116.1586
0:02:28.500,"exp",5.4192,-0.6688,18.1297,11.1644,20.2103,13.5821,0,25.1574,-444.621,0,0,47334,95,161,3.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-444.621
0:02:29.000,"exp",5.0069,-0.2747,20.5707,11.1644,20.2103,13.5821,0,25.1574,-185.4667,0,0,47434,95,161,3.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-185.4667
0:02:29.500,,5.0069,-0.1866,21.1949,11.1644,20.2103,13.5821,0,25.1574,-283.6316,0,0,47535,94,161,3.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-283.6316
0:02:30.000,"insp",1.826,3.7401,21.3051,8.9883,25.9186,13.5821,0,24.7307,3046.3951,0,0,47635,94,161,3.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,3046.3951
0:02:30.500,"insp+exp",5.0069,-0.3369,2.8215,15.2363,25.9186,18.5357,0,24.7307,-99.8667,0,0,47735,96,159,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-99.8667
0:02:31.000,"insp+exp",4.8302,-0.1703,3.5106,15.2363,25.9186,18.5357,0,24.7307,-78.4667,0,0,47835,96,159,2.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-78.4667
0:02:31.500,,6.0082,-1.3581,12.0418,15.2363,25.9186,18.5357,0,24.7307,-1169.1138,0,0,47935,96,158,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-1169.1138
0:02:32.000,,5.0069,-0.3437,19.9991,15.2363,25.9186,18.5357,0,24.7307,-270.2158,0,0,48035,96,158,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-270.2158
0:02:32.500,"insp",3.0041,2.1604,20.8959,12.6812,25.4208,18.5357,0,25.1779,1434.0617,0,0,48135,96,157,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,1434.0617
0:02:33.000,"insp+exp",4.8891,-0.0545,2.4948,14.6492,25.4208,17.8215,0,25.1779,-7.1333,0,0,48235,96,157,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-7.1333
0:02:33.500,,5.8904,-1.257,4.2669,14.6492,25.4208,17.8215,0,25.1779,-1486.8448,0,0,48335,95,157,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-1486.8448
0:02:34.000,,5.8904,-1.215,15.9576,14.6492,25.4208,17.8215,0,25.1779,-1169.1138,0,0,48434,95,157,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-1169.1138
0:02:34.500,"insp",2.0027,3.1759,21.8592,2.2131,26.5927,17.8215,0,25.2208,3046.3951,0,0,48534,95,156,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,3046.3951
0:02:35.000,"insp+exp",5.1247,-0.5043,1.0765,14.3149,26.5927,17.4148,0,25.2208,-511.7,0,0,48635,95,156,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-511.7
0:02:35.500,"insp+exp",4.948,-0.2053,2.8431,14.3149,26.5927,17.4148,0,25.2208,-431.2053,0,0,48735,95,155,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-431.2053
0:02:36.000,,5.8904,-1.2441,13.4814,14.3149,26.5927,17.4148,0,25.2208,-1186.7655,0,0,48834,95,155,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-1186.7655
0:02:36.500,,5.1247,-0.3836,20.1853,14.3149,26.5927,17.4148,0,25.2208,-350.7105,0,0,48934,94,154,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-350.7105
0:02:37.000,,5.0069,-0.1161,21.5284,14.3149,26.5927,17.4148,0,25.2208,-35.6667,0,0,49034,94,154,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-35.6667
0:02:37.500,,4.8302,0.008,21.6188,14.3149,26.5927,17.4148,0,25.2208,-7.1333,0,0,49133,94,156,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-7.1333
0:02:38.000,,4.8302,0.0041,21.8009,14.3149,26.5927,17.4148,0,25.2208,0,0,0,49233,94,156,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,0
0:02:38.500,"insp",1.1192,4.5589,21.7863,7.1934,26.504,17.4148,0,24.0156,4524.1539,0,0,49333,94,156,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,4524.1539
0:02:39.000,"insp+exp",4.8891,-0.1031,2.1916,15.7369,26.504,19.1447,0,24.0156,-7.1333,0,0,49433,94,156,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-7.1333
0:02:39.500,"insp+exp",5.0069,-0.1555,2.5942,15.7369,26.504,19.1447,0,24.0156,-185.4667,0,0,49532,93,155,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-185.4667
0:02:40.000,,7.363,-2.353,10.3328,15.7369,26.504,19.1447,0,24.0156,-1722.8357,0,0,49631,93,155,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-1722.8357
0:02:40.500,,5.0658,-0.3542,15.2519,15.7369,26.504,19.1447,0,24.0156,-404.3737,0,0,49730,92,154,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-404.3737
0:02:41.000,,4.948,-0.2061,18.8171,15.7369,26.504,19.1447,0,24.0156,-185.4667,0,0,49829,92,154,1.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-185.4667
0:02:41.500,,4.7712,0.0739,19.6425,15.7369,26.504,19.1447,0,24.0156,18.9481,0,0,49928,92,155,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,18.9481
0:02:42.000,"insp+exp",5.1247,-0.4229,0.1023,13.4386,23.7732,16.3487,0,23.1803,-732.3286,0,0,50028,92,155,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-732.3286
0:02:42.500,"insp+exp",4.948,-0.0434,2.9834,13.4386,23.7732,16.3487,0,23.1803,-21.4,0,0,50127,91,155,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-21.4
0:02:43.000,"insp+exp",5.8904,-1.0682,11.9507,13.4386,23.7732,16.3487,0,23.1803,-1080.8552,0,0,50227,91,155,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-1080.8552
0:02:43.500,"insp+exp",5.4781,-0.7594,20.5556,13.4386,23.7732,16.3487,0,23.1803,-838.1133,0,0,50328,91,157,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-838.1133
0:02:44.000,"insp",2.5329,2.5409,24.3735,5.3869,29.6515,16.3487,0,23.0393,1771.1064,0,0,50428,91,157,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,1771.1064
0:02:44.500,"exp",5.0658,-0.3737,1.1403,15.4282,29.6515,18.7691,0,23.0393,-270.2158,0,0,50527,91,157,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-270.2158
0:02:45.000,"exp",5.4192,-0.7996,2.9411,15.4282,29.6515,18.7691,0,23.0393,-1416.2379,0,0,50627,91,157,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-1416.2379
0:02:45.500,"exp",5.8904,-1.0353,15.3109,15.4282,29.6515,18.7691,0,23.0393,-941.6333,0,0,50727,90,157,0.98,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-941.6333
0:02:46.000,"exp+insp",2.7096,2.533,17.8987,11.8145,21.7745,18.7691,0,23.4569,1721.5193,0,0,50826,90,157,0.98,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,1721.5193
0:02:46.500,"exp",4.8302,-0.0506,2.0325,14.0684,21.7745,17.1148,0,23.4569,-85.6,0,0,50926,87,157,0.97,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-85.6
0:02:47.000,"exp",4.7712,-0.2219,2.4662,14.0684,21.7745,17.1148,0,23.4569,-135.5333,0,0,51026,87,157,0.97,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-135.5333
0:02:47.500,"exp",4.948,-0.2375,12.2548,14.0684,21.7745,17.1148,0,23.4569,-178.3333,0,0,51127,87,159,0.97,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-178.3333
0:02:48.000,"exp",5.0069,0.0229,12.8556,14.0684,21.7745,17.1148,0,23.4569,18.9481,0,0,51227,87,159,0.97,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,18.9481
0:02:48.500,"insp",2.7096,2.3281,13.8479,3.4253,16.8466,17.1148,0,21.7567,2271.182,0,0,51327,87,159,0.97,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,2271.182
0:02:49.000,"insp+exp",5.1836,-0.1809,2.0738,11.3322,16.8466,13.7861,0,21.7567,-21.4,0,0,51427,87,159,0.97,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-21.4
0:02:49.500,"insp+exp",4.8302,-0.0513,3.184,11.3322,16.8466,13.7861,0,21.7567,-107,0,0,51527,87,162,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-107
0:02:50.000,"insp+exp",8.6589,-3.7426,8.2032,11.3322,16.8466,13.7861,0,21.7567,-3602.4727,0,0,51626,87,162,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-3602.4727
0:02:50.500,,5.0658,-0.3635,16.8287,11.3322,16.8466,13.7861,0,21.7567,-377.5421,0,0,51721,87,162,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-377.5421
0:02:51.000,"insp",4.8891,-0.1584,17.6208,6.9878,21.4365,13.7861,0,23.0242,-310.4632,0,0,51814,87,162,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-310.4632
0:02:51.500,"insp+exp",5.8315,-0.9922,7.7481,6.9206,21.4365,8.4192,0,23.0242,-838.1133,0,0,51908,87,162,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-838.1133
0:02:52.000,"insp+exp",5.0658,-0.1216,13.1904,6.9206,21.4365,8.4192,0,23.0242,18.9481,0,0,52004,87,162,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,18.9481
0:02:52.500,"insp",4.8891,-0.1245,13.1999,8.036,16.0582,8.4192,0,25.5475,-228.2667,0,0,52111,87,162,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-228.2667
0:02:53.000,"insp+exp",5.8315,-1.2298,7.1809,7.8289,16.0582,9.5243,0,25.5475,-1080.8552,0,0,52210,87,162,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-1080.8552
0:02:53.500,"insp+exp",2.6507,2.3564,11.5243,3.8909,14.0199,9.5243,0,28.0797,1754.5773,0,0,52309,87,162,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,1754.5773
0:02:54.000,"insp+exp",5.0658,-0.4487,1.4134,12.3164,14.0199,14.9835,0,28.0797,-431.2053,0,0,52408,87,162,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.4,0,-431.2053
