"Time","Events","Pmask","Flow","Vte","Vti","Vte/kg","Vti/kg","Leak","Resp Rate","Flow (raw)","Rib Bnd","Abd Bnd","Test","SpO2","Pulse Rate","Perfusion Index","SpCO","SpMET","SpHb","SpOC","Desaturation Index","PI Delta","PVI","RR","Optical Alarm Status","Acoustic Alarm Status","Exception Message","Exception 1 Message","Acoustic Exception Message","Error","Oxygen","Flow"
0:01:02.000,,5.1247,0.073,3.9396,5.109,7.6205,5.109,0,12.4715,204.441,0,0,45108,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20.3,0
0:01:02.500,,5.2425,0.0391,3.1559,5.109,7.6205,5.109,0,12.4715,-138.9231,0,0,45208,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20.3,0
0:01:03.000,,5.1247,0.0412,3.7313,5.109,7.6205,5.109,0,12.4715,72.5436,0,0,45308,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20.3,0
0:01:03.500,,4.8891,-0.0575,3.859,5.109,7.6205,5.109,0,12.4715,92.3282,0,0,45408,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20.3,0
0:01:04.000,,5.2425,0.0111,3.6098,5.109,7.6205,5.109,0,12.4715,-129,0,0,45508,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20.3,0
0:01:04.500,,4.948,0.0291,3.6876,5.109,7.6205,5.109,0,12.4715,-119.0769,0,0,45608,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20.3,0
0:01:05.000,,4.948,-0.014,3.6736,5.109,7.6205,5.109,0,12.4715,32.9744,0,0,45708,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20.3,0
0:01:05.500,,5.0069,-0.0744,3.8883,5.109,7.6205,5.109,0,12.4715,-29.7692,0,0,45808,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20.3,0
0:01:06.000,,5.2425,0.0199,3.8488,5.109,7.6205,5.109,0,12.4715,-69.4615,0,0,45908,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20.3,0
0:01:06.500,,5.2425,0.0245,4.0109,5.109,7.6205,5.109,0,12.4715,-119.0769,0,0,46008,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20.3,0
0:01:07.000,,5.0069,0.005,4.0523,5.109,7.6205,5.109,0,12.4715,65.9487,0,0,46108,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20.3,0
0:01:07.500,,4.8891,0.0374,4.1425,5.109,7.6205,5.109,0,12.4715,79.1385,0,0,46208,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20.3,0
0:01:08.000,,4.8891,0.0646,4.11,5.109,7.6205,5.109,0,12.4715,85.7333,0,0,46308,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20.3,0
0:01:08.500,,5.2425,-0.0544,3.6709,5.109,7.6205,5.109,0,12.4715,105.5179,0,0,46408,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20.3,0
0:01:09.000,,5.3014,-0.0606,4.3988,5.109,7.6205,5.109,0,12.4715,257.2,0,0,46508,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20.3,0
0:01:09.500,"insp+exp",5.1247,-0.2368,0.6606,0.4355,4.4706,0.4355,0,11.2614,-258,0,0,46608,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20.3,0
0:01:10.000,"insp+exp",4.6534,0.3357,1.1075,0.5385,1.1075,0.4355,0,18.8899,293.8571,0,0,46708,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20.3,0
0:01:10.500,"insp+exp",5.3603,-0.1944,0.5937,1.8932,1.1075,1.8932,0,18.8899,-248.0769,0,0,46808,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20.3,0
0:01:11.000,"insp+exp",4.5945,0.4129,0.9288,1.6986,0.9288,1.8932,0,24.6342,237.4154,0,0,46908,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:11.500,"exp",5.0658,-0.2475,1.2967,2.0125,0.9288,2.0125,0,24.6342,-109.1538,0,0,47008,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:12.000,"exp",5.0069,-0.1598,2.3265,2.0125,0.9288,2.0125,0,24.6342,-158.7692,0,0,47108,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:12.500,"exp",5.1247,-0.0279,3.5573,2.0125,0.9288,2.0125,0,24.6342,-168.6923,0,0,47208,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:13.000,"exp",5.1836,0.1462,3.4638,2.0125,0.9288,2.0125,0,24.6342,131.8974,0,0,47308,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:13.500,"exp+insp",4.8891,0.1059,3.4968,0.9394,3.4968,2.0125,22,24.5099,19.7846,0,0,47408,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:14.000,,4.948,-0.0259,3.4968,0.4093,3.4968,2.0125,0,24.5099,-188.5385,0,0,47508,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:14.500,,4.948,-0.0414,3.4968,-0.1555,3.4968,2.0125,0,24.5099,-79.3846,0,0,47608,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:15.000,"exp+insp",4.7712,0.246,0.1265,0.1586,0.1265,-0.1369,0,27.1596,257.2,0,0,47708,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:15.500,"exp+insp",4.8891,0.0052,0.8503,0.707,0.1265,0.707,0,27.1596,72.5436,0,0,47808,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:16.000,"insp",5.0069,-0.0756,1.1991,0.0777,1.1991,0.707,0,33.2294,0,0,0,47908,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:16.500,"insp+exp",4.7123,0.2537,0.0239,0.3007,0.0239,-0.0949,0,43.8074,250.6051,0,0,48008,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:17.000,"insp+exp",4.948,-0.0802,0.5599,0.4808,0.0239,0.4808,0,43.8074,-49.6154,0,0,48108,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:17.500,"insp+exp",4.8891,0.0312,0.9776,0.4808,0.0239,0.4808,0,43.8074,52.759,0,0,48208,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:18.000,"insp",5.4192,-0.1491,0.7529,0.7865,0.7529,0.4808,0,45.4995,-218.3077,0,0,48308,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:18.500,"insp+exp",5.1836,0.0321,0.8601,0.5772,0.7529,0.5772,0,45.4995,72.5436,0,0,48408,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:19.000,"insp+exp",4.8302,0.183,0.5743,0.5772,0.7529,0.5772,0,45.4995,171.4667,0,0,48508,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:19.500,"insp+exp",5.3603,-0.1538,1.129,0.5772,0.7529,0.5772,0,45.4995,-168.6923,0,0,48608,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:20.000,,5.0658,0.1891,1.282,0.5772,0.7529,0.5772,0,45.4995,217.6308,0,0,48708,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:20.500,"insp+exp",5.4192,-0.2162,0.417,0.484,1.282,0.484,0,48.0714,-208.3846,0,0,48808,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:21.000,,5.0069,-0.045,0.6643,0.484,1.282,0.484,0,48.0714,-79.3846,0,0,48908,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:21.500,,5.3014,-0.0783,0.1038,0.484,1.282,0.484,0,48.0714,-99.2308,0,0,49008,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:22.000,,5.2425,-0.0206,1.1013,0.484,1.282,0.484,0,48.0714,26.3795,0,0,49108,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:22.500,"insp",5.1836,0.0856,1.1469,0.7038,1.1469,0.484,0,48.1957,0,0,0,49208,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:23.000,"insp+exp",5.2425,0.018,0.3279,0.3581,1.1469,0.3581,0,48.1957,-69.4615,0,0,49308,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:23.500,"insp+exp",5.0069,-0.1207,0.572,0.3581,1.1469,0.3581,0,48.1957,6.5949,0,0,49408,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:24.000,"insp+exp",5.3603,-0.1114,0.372,0.752,0.372,0.3581,0,52.066,-158.7692,0,0,49508,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:24.500,"exp",4.948,-0.0623,0.6166,0.3961,0.372,0.3961,0,52.066,-109.1538,0,0,49608,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:25.000,"exp",5.1247,0.1619,0.4152,0.3961,0.372,0.3961,0,52.066,191.2513,0,0,49708,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:25.500,"exp+insp",5.3603,-0.2169,0.0595,-0.3185,0.2742,-0.3185,0,49.1382,-228.2308,0,0,49808,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:26.000,"exp+insp",5.2425,-0.0282,0.5523,-0.3185,0.2742,-0.3185,0,49.1382,0,0,0,49908,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:26.500,,5.2425,-0.0069,0.537,-0.3185,0.2742,-0.3185,0,49.1382,-39.6923,0,0,50008,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:27.000,,5.2425,-0.0312,0.5683,-0.3185,0.2742,-0.3185,0,49.1382,13.1897,0,0,50108,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:27.500,,5.0069,-0.0176,0.6929,-0.3185,0.2742,-0.3185,0,49.1382,-29.7692,0,0,50208,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:28.000,,4.948,0.0191,0.6778,-0.3185,0.2742,-0.3185,0,49.1382,39.5692,0,0,50308,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:28.500,,5.0069,-0.0232,0.7907,-0.3185,0.2742,-0.3185,0,49.1382,13.1897,0,0,50408,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:29.000,"insp",4.948,-0.0436,0.6386,0.435,0.6386,-0.3185,0,43.6988,39.5692,0,0,50508,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:29.500,"insp+exp",5.0069,-0.1316,0.6737,0.341,0.6386,0.341,0,43.6988,-138.9231,0,0,50608,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:30.000,"insp+exp",4.7712,0.2227,0.7975,0.0672,0.7975,0.341,0,46.2575,244.0103,0,0,50708,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:30.500,,21.8535,-0.097,0.7975,3.0631,0.7975,0.341,0,46.2575,52.759,0,0,50808,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:31.000,,21.6768,0.0664,0.7975,3.1076,0.7975,0.341,0,46.2575,-119.0769,0,0,50908,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:31.500,"exp",5.6548,-0.9688,5.4816,3.3793,0.7975,3.3793,0,46.2575,-858.5333,0,0,51008,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:32.000,"exp+insp",4.948,-0.0114,6.8101,4.5966,6.8101,3.3793,0,46.3678,-29.7692,0,0,51108,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:32.500,,22.0302,0.0025,6.8101,4.8012,6.8101,3.3793,0,46.3678,-9.9231,0,0,51208,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:33.000,,22.0302,0.0855,6.8101,5.1339,6.8101,3.3793,0,46.3678,138.4923,0,0,51308,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:33.500,,21.7946,0.0049,6.8101,4.9332,6.8101,3.3793,0,46.3678,79.1385,0,0,51408,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:34.000,"exp",4.8302,-0.0369,3.2268,4.9673,6.8101,4.9673,0,46.3678,-89.3077,0,0,51508,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:34.500,"exp+insp",4.8891,0.0109,4.9379,1.2894,4.9379,4.9673,0,42.2508,-39.6923,0,0,51608,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:35.000,,21.9124,0.2227,4.9379,4.5522,4.9379,4.9673,0,42.2508,191.2513,0,0,51708,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:35.500,,21.559,0.131,4.9379,6.1012,4.9379,4.9673,0,42.2508,178.0615,0,0,51808,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:36.000,"exp",4.8891,-0.1988,1.2493,6.7112,4.9379,6.7112,0,42.2508,-158.7692,0,0,51908,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:36.500,"exp",4.8891,0.057,2.3866,6.7112,4.9379,6.7112,0,42.2508,131.8974,0,0,52008,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:37.000,"insp",22.0302,0.2727,1.9439,3.5082,1.9439,6.7112,0,33.3259,-357.4,0,0,52108,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:37.500,"insp",21.7357,-0.0183,1.9439,3.2427,1.9439,6.7112,0,33.3259,204.441,0,0,52208,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:38.000,"insp+exp",8.4822,-0.5885,0.3304,4.0721,1.9439,4.0721,0,33.3259,-565.26,0,0,52308,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:38.500,"insp+exp",5.0658,-0.2676,3.0999,4.0721,1.9439,4.0721,23,33.3259,-198.4615,0,0,52408,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:39.000,"insp",4.8891,0.3133,4.3658,0.4724,4.3658,4.0721,30,31.5912,379.3905,0,0,52508,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:39.500,"insp",21.7946,0.201,4.3658,3.1714,4.3658,4.0721,31,31.5912,184.6564,0,0,52608,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:40.000,"insp",21.9124,-0.0251,4.3658,3.7983,4.3658,4.0721,30,31.5912,26.3795,0,0,52708,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:40.500,"insp+exp",5.1836,-0.354,1.8588,4.0292,4.3658,4.0292,29,31.5912,-198.4615,0,0,52808,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:41.000,,4.8891,0.0085,2.9699,4.0292,4.3658,4.0292,27,31.5912,65.9487,0,0,52908,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:41.500,,4.948,-0.0147,3.0102,4.0292,4.3658,4.0292,23,31.5912,-69.4615,0,0,53008,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:42.000,"insp",21.8535,0.1085,3.5606,2.5762,3.5606,4.0292,0,31.0876,-109.1538,0,0,53108,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:42.500,"insp",21.7946,0.0453,3.5606,3.0188,3.5606,4.0292,0,31.0876,105.5179,0,0,53208,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:43.000,"exp",4.8302,-0.2106,2.6463,3.3205,3.5606,3.3205,0,31.0876,-148.8462,0,0,53308,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:43.500,"exp+insp",4.7123,0.2006,3.0258,0.2923,3.0258,3.3205,0,31.8791,224.2256,0,0,53408,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:44.000,"exp+insp",19.3795,1.0154,0.8606,0.3029,0.8606,0.8933,0,39.2591,1394.9646,0,0,53508,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:44.500,"exp+insp",21.8535,0.0737,0.8606,2.7325,0.8606,0.8933,0,39.2591,59.3538,0,0,53608,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:45.000,"exp+insp",15.2562,-0.5652,-0.0307,3.1379,0.8606,3.1379,0,39.2591,-2221.4568,0,0,53708,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:45.500,,5.0658,0.0589,3.4073,3.1379,0.8606,3.1379,0,39.2591,151.682,0,0,53808,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:46.000,"insp",5.4192,-0.1788,2.8865,0.5707,2.8865,3.1379,0,38.4063,-238.1539,0,0,53908,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:46.500,"insp+exp",21.559,0.6772,1.1767,1.7581,1.1767,0.5414,0,45.546,702.8533,0,0,54008,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:47.000,"insp+exp",21.8535,0.1396,1.1767,3.3352,1.1767,0.5414,0,45.546,118.7077,0,0,54108,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:47.500,"exp",6.3028,-0.605,1.748,3.8349,1.1767,3.8349,0,45.546,-471,0,0,54208,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:48.000,"exp",4.8891,0.0693,3.7174,3.8349,1.1767,3.8349,0,45.546,105.5179,0,0,54308,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:48.500,"exp+insp",5.0658,-0.1845,3.3936,0.6798,3.3936,3.8349,23,44.0283,-258,0,0,54408,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:49.000,"exp+insp",21.9124,0.1543,0.8738,2.601,0.8738,0.6651,21,50.4201,-9.9231,0,0,54508,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:49.500,,21.7946,0.0784,0.8738,3.1612,0.8738,0.6651,0,50.4201,92.3282,0,0,54608,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:50.000,"exp",5.0069,-0.1855,2.981,3.3561,0.8738,3.3561,20,50.4201,-29.7692,0,0,54708,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:50.500,"exp+insp",4.948,0.2617,2.9621,0.3581,2.9621,3.3561,0,51.7108,257.2,0,0,54808,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:51.000,"exp+insp",21.5001,0.4872,0.2064,1.4562,0.2064,0.3213,0,61.7919,737.2267,0,0,54908,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:51.500,,22.0891,-0.147,0.2064,4.9324,0.2064,0.3213,21,61.7919,-329,0,0,55008,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:52.000,"exp",5.0658,-0.0831,2.5627,4.9069,0.2064,4.9069,31,61.7919,-69.4615,0,0,55108,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:52.500,"exp",5.2425,-0.0428,2.7083,4.9069,0.2064,4.9069,39,61.7919,-19.8462,0,0,55208,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:53.000,"exp",5.3603,-0.2373,4.7097,4.9069,0.2064,4.9069,41,61.7919,-485.2,0,0,55308,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:53.500,"insp+exp",21.5001,0.6346,0.2953,0.5708,0.2953,0.6119,44,95.6883,416.0476,0,0,55408,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:54.000,"insp+exp",21.7946,0.126,0.2953,2.9405,0.2953,0.6119,50,95.6883,65.9487,0,0,55508,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:54.500,"insp+exp",4.948,-0.0028,3.2189,3.0206,0.2953,3.0206,62,95.6883,-9.9231,0,0,55608,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:55.000,"insp+exp",4.8891,0.102,3.8773,3.0206,0.2953,3.0206,68,95.6883,131.8974,0,0,55708,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:55.500,"insp+exp",5.3603,-0.1923,3.4618,3.0206,0.2953,3.0206,71,95.6883,-188.5385,0,0,55808,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:56.000,"insp",21.8535,0.1059,3.8061,3.3312,3.8061,3.0206,69,94.9636,145.0872,0,0,55908,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:56.500,"insp",21.7357,0.1067,3.8061,3.7661,3.8061,3.0206,63,94.9636,112.1128,0,0,56008,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:57.000,"insp+exp",5.1247,-0.2858,3.5237,3.8749,3.8061,3.8749,53,94.9636,-499.4,0,0,56108,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:57.500,"insp+exp",4.8891,0.0532,3.6789,0.6542,3.6789,3.8749,44,86.8117,-19.8462,0,0,56208,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
0:01:58.000,"exp+insp",21.1466,1.6061,0.8428,1.1456,0.8428,0.4449,33,93.4474,1097.0936,0,0,56308,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,0,0,0,0,20,0
