"Time","Events","Pmask","Flow","Vte","Vti","Vte/kg","Vti/kg","Leak","Resp Rate","Flow (raw)","Rib Bnd","Abd Bnd","Test","SpO2","Pulse Rate","Perfusion Index","SpCO","SpMET","SpHb","SpOC","Desaturation Index","PI Delta","PVI","RR","Optical Alarm Status","Acoustic Alarm Status","Exception Message","Exception 1 Message","Acoustic Exception Message","Error","Oxygen","Flow","Flow"
0:05:58.000,,6.0671,0.0592,5.5522,3.2661,9.3893,5.4434,0,30.7229,81.8357,0,0,63200,98,120,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,22.1,0,81.8357
0:05:58.500,,6.3028,-0.11,6.243,3.2661,9.3893,5.4434,0,30.7229,346.0118,0,0,63300,98,120,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.4,0,346.0118
0:05:59.000,"insp+exp",7.1274,-1.157,1.462,3.3894,10.5496,5.6491,0,29.6679,-1306.5965,0,0,63400,99,121,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.4,0,-1306.5965
0:05:59.500,"insp+exp",5.9493,0.0281,4.694,3.3894,10.5496,5.6491,0,29.6679,81.8357,0,0,63500,99,121,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.4,0,81.8357
0:06:00.000,"insp+exp",6.3617,-0.3231,0.8327,2.7642,7.7378,4.6071,0,33.1116,-244.5158,0,0,63600,98,121,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.4,0,-244.5158
0:06:00.500,"insp+exp",6.126,-0.0798,1.5402,2.7642,7.7378,4.6071,0,33.1116,-142.6342,0,0,63700,98,121,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.4,0,-142.6342
0:06:01.000,,6.3617,-0.3256,2.3751,2.7642,7.7378,4.6071,0,33.1116,-352.1947,0,0,63800,97,121,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.4,0,-352.1947
0:06:01.500,"insp",4.8302,0.9279,4.7486,1.7067,7.9143,4.6071,0,34.6481,1096.8451,0,0,63900,97,121,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.4,0,1096.8451
0:06:02.000,"insp+exp",6.126,-0.0448,2.2551,3.439,7.9143,5.7317,0,34.6481,36.3714,0,0,63999,97,121,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.4,0,36.3714
0:06:02.500,"insp+exp",6.185,-0.0595,2.7719,3.439,7.9143,5.7317,0,34.6481,-149.4263,0,0,64099,97,121,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.4,0,-149.4263
0:06:03.000,,6.126,0.018,5.7459,3.439,7.9143,5.7317,0,34.6481,218.2286,0,0,64200,96,121,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.4,0,218.2286
0:06:03.500,"insp",5.7726,0.2029,5.0674,0.4042,8.4456,5.7317,0,33.967,-13.5842,0,0,64300,96,121,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.4,0,-13.5842
0:06:04.000,"insp+exp",6.0082,-0.0119,0.871,0.3191,8.4456,0.5318,0,33.967,-54.3368,0,0,64400,96,121,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.4,0,-54.3368
0:06:04.500,"insp+exp",6.0671,-0.0128,1.0398,0.3191,8.4456,0.5318,0,33.967,0,0,0,64500,96,121,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.4,0,0
0:06:05.000,"insp+exp",5.3603,0.4189,0.6469,1.2761,1.0782,0.5318,0,34.7979,136.3929,0,0,64600,97,121,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.4,0,136.3929
0:06:05.500,"exp",6.0082,-0.0104,1.3786,1.5225,1.0782,2.5374,0,34.7979,-20.3763,0,0,64700,97,121,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.4,0,-20.3763
0:06:06.000,"exp",6.126,-0.0154,1.5436,1.5225,1.0782,2.5374,0,34.7979,18.1857,0,0,64800,97,121,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.4,0,18.1857
0:06:06.500,"exp",5.9493,0.1693,2.7416,1.5225,1.0782,2.5374,0,34.7979,145.4857,0,0,64901,97,121,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.4,0,145.4857
0:06:07.000,"exp+insp",6.3028,-0.1106,1.9069,4.3896,4.4432,7.3159,0,36.1776,36.3714,0,0,65001,97,121,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.4,0,36.3714
0:06:07.500,,6.0671,0.0175,1.9087,4.3896,4.4432,7.3159,0,36.1776,-6.7921,0,0,65100,97,121,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.4,0,-6.7921
0:06:08.000,,6.0082,0.0332,1.9898,4.3896,4.4432,7.3159,0,36.1776,0,0,0,65200,97,121,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.4,0,0
0:06:08.500,,6.8329,-0.6749,2.0199,4.3896,4.4432,7.3159,25,36.1776,-1564.1926,0,0,65300,97,121,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.4,0,-1564.1926
0:06:09.000,"insp",4.5945,0.9832,5.4881,3.7348,9.1468,7.3159,26,35.4305,868.5375,0,0,65400,97,121,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.4,0,868.5375
0:06:09.500,"exp",5.8904,0.0125,2.3864,4.7349,9.1468,7.8916,25,35.4305,-81.5053,0,0,65500,97,121,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.4,0,-81.5053
0:06:10.000,"exp",6.0082,0.0269,2.2262,4.7349,9.1468,7.8916,23,35.4305,18.1857,0,0,64,97,122,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.4,0,18.1857
0:06:10.500,"exp",6.0671,-0.0087,2.3783,4.7349,9.1468,7.8916,0,35.4305,-13.5842,0,0,164,97,122,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.4,0,-13.5842
0:06:11.000,"exp+insp",5.7726,0.2219,7.9704,0.0379,13.2839,7.8916,0,34.944,330.7765,0,0,264,97,122,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.4,0,330.7765
0:06:11.500,"exp",6.185,-0.2284,1.4313,3.4822,13.2839,5.8036,0,34.944,18.1857,0,0,364,97,122,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.4,0,18.1857
0:06:12.000,"exp",6.0082,-0.0458,1.9942,3.4822,13.2839,5.8036,0,34.944,-101.8816,0,0,464,97,122,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.4,0,-101.8816
0:06:12.500,"exp",5.9493,-0.0547,2.6931,3.4822,13.2839,5.8036,0,34.944,-74.7132,0,0,564,97,122,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.4,0,-74.7132
0:06:13.000,"exp+insp",5.4781,0.3297,5.3159,0.5423,8.8598,5.8036,0,34.1427,346.0118,0,0,664,97,122,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.4,0,346.0118
0:06:13.500,"exp",6.2439,-0.2173,1.6758,3.077,8.8598,5.1283,0,34.1427,-74.7132,0,0,764,97,122,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.4,0,-74.7132
0:06:14.000,"exp",6.0082,-0.0199,2.0906,3.077,8.8598,5.1283,0,34.1427,-13.5842,0,0,864,97,121,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.4,0,-13.5842
0:06:14.500,"exp",6.7151,-0.6308,3.0937,3.077,8.8598,5.1283,0,34.1427,-956.8857,0,0,964,97,121,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.4,0,-956.8857
0:06:15.000,"exp+insp",4.8302,0.7572,5.0323,2.5315,8.3871,5.1283,0,33.774,315.5412,0,0,1064,97,121,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.4,0,315.5412
0:06:15.500,"exp+insp",5.9493,-0.0442,2.2099,3.1667,8.3871,5.2779,0,33.774,-115.4658,0,0,1165,97,121,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.4,0,-115.4658
0:06:16.000,,5.9493,-0.0181,2.3951,3.1667,8.3871,5.2779,0,33.774,-33.9605,0,0,1265,98,120,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.4,0,-33.9605
0:06:16.500,,7.0096,-0.9208,4.2534,3.1667,8.3871,5.2779,0,33.774,-1123.1322,0,0,1365,98,120,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.4,0,-1123.1322
0:06:17.000,"insp",6.0082,-0.1364,4.8468,2.7684,8.0779,5.2779,0,34.6887,-630.3636,0,0,1464,98,118,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.4,0,-630.3636
0:06:17.500,"insp+exp",6.0671,-0.074,1.6041,2.7679,8.0779,4.6131,0,34.6887,-122.2579,0,0,1564,98,118,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.7,0,-122.2579
0:06:18.000,,6.126,-0.0457,1.6505,2.7679,8.0779,4.6131,0,34.6887,0,0,0,1663,98,116,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.7,0,0
0:06:18.500,"insp",5.6548,0.2177,4.4773,0.0401,7.4621,4.6131,0,32.2436,330.7765,0,0,1762,98,116,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.7,0,330.7765
0:06:19.000,"insp+exp",6.8918,-0.9816,0.7546,4.3279,7.4621,7.2132,0,32.2436,-1068.0929,0,0,1861,98,115,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,20.7,0,-1068.0929
0:06:19.500,"insp+exp",6.0671,0.0068,2.4114,4.3279,7.4621,7.2132,0,32.2436,-27.1684,0,0,1961,98,115,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.5,0,-27.1684
0:06:20.000,,6.126,0.0121,2.4351,4.3279,7.4621,7.2132,0,32.2436,0,0,0,2061,98,114,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.5,0,0
0:06:20.500,,7.0096,-1.009,3.0129,4.3279,7.4621,7.2132,0,32.2436,-1324.9429,0,0,2161,98,114,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.5,0,-1324.9429
0:06:21.000,"insp",4.8891,0.8133,7.227,1.9092,12.045,7.2132,0,31.3571,1063.7226,0,0,2261,98,114,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.5,0,1063.7226
0:06:21.500,"insp+exp",6.126,-0.1699,2.6552,3.9315,12.045,6.5525,0,31.3571,-190.179,0,0,2362,98,114,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.5,0,-190.179
0:06:22.000,,6.126,-0.0422,3.0371,3.9315,12.045,6.5525,0,31.3571,-67.9211,0,0,2462,98,115,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.5,0,-67.9211
0:06:22.500,,6.8918,-0.9602,3.7261,3.9315,12.045,6.5525,0,31.3571,-956.8857,0,0,2562,98,115,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.5,0,-956.8857
0:06:23.000,"insp",5.2425,0.4856,5.5791,3.0953,9.2985,6.5525,0,31.7178,154.5786,0,0,2662,98,116,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.5,0,154.5786
0:06:23.500,"insp+exp",6.126,-0.0625,2.9177,3.4103,9.2985,5.6838,0,31.7178,-108.6737,0,0,2762,98,116,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.5,0,-108.6737
0:06:24.000,,6.4206,-0.2998,3.555,3.4103,9.2985,5.6838,0,31.7178,-325.3105,0,0,2862,98,117,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.5,0,-325.3105
0:06:24.500,"insp",4.7123,1.065,5.4048,2.101,9.0081,5.6838,0,31.4421,1047.1613,0,0,2962,98,117,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.5,0,1047.1613
0:06:25.000,"insp+exp",6.126,-0.1375,2.3602,3.4788,9.0081,5.798,0,31.4421,-169.8026,0,0,3062,97,118,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.5,0,-169.8026
0:06:25.500,"insp+exp",6.0671,-0.0045,2.4746,3.4788,9.0081,5.798,0,31.4421,-20.3763,0,0,3162,97,118,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.5,0,-20.3763
0:06:26.000,"insp+exp",5.1836,0.6137,5.5241,0.6679,9.2069,5.798,0,31.4309,695.5059,0,0,3262,98,119,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,695.5059
0:06:26.500,"exp",6.774,-0.6465,1.3972,5.3999,9.2069,8.9999,0,31.4309,-513.5,0,0,3362,98,119,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,-513.5
0:06:27.000,"exp",6.0671,-0.0282,2.3703,5.3999,9.2069,8.9999,0,31.4309,18.1857,0,0,3462,98,119,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,18.1857
0:06:27.500,"exp",6.0082,-0.0311,2.4251,5.3999,9.2069,8.9999,0,31.4309,-95.0895,0,0,3561,98,119,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,-95.0895
0:06:28.000,"exp",6.2439,-0.0402,7.2665,5.3999,9.2069,8.9999,0,31.4309,483.1294,0,0,3661,98,120,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,483.1294
0:06:28.500,"insp+exp",6.5973,-0.4905,1.5654,3.7511,12.0454,6.2518,0,31.5534,-392.521,0,0,3761,98,120,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,-392.521
0:06:29.000,"insp+exp",6.0082,-0.0252,2.4275,3.7511,12.0454,6.2518,0,31.5534,-95.0895,0,0,3862,98,120,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,-95.0895
0:06:29.500,"insp+exp",6.0082,0.1561,6.1792,3.7511,12.0454,6.2518,0,31.5534,528.7588,0,0,3963,98,120,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,528.7588
0:06:30.000,"insp+exp",6.6562,-0.5053,0.9546,3.1331,10.2987,5.2219,0,32.9526,-392.521,0,0,4063,98,120,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,-392.521
0:06:30.500,,6.774,-0.6612,3.7769,3.1331,10.2987,5.2219,0,32.9526,-583.6182,0,0,4163,98,120,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,-583.6182
0:06:31.000,"insp",5.1247,0.7273,5.6175,1.982,9.3625,5.2219,0,34.6195,917.1563,0,0,4263,98,121,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,917.1563
0:06:31.500,"insp+exp",6.185,-0.118,1.9897,2.9821,9.3625,4.9702,0,34.6195,-122.2579,0,0,4362,98,121,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,-122.2579
0:06:32.000,"insp+exp",6.3028,-0.2769,4.2381,2.9821,9.3625,4.9702,0,34.6195,391.7176,0,0,4462,97,121,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,391.7176
0:06:32.500,"insp+exp",6.5973,-0.4751,0.7825,2.6375,7.4697,4.3958,0,36.0283,-379.079,0,0,4562,97,121,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,-379.079
0:06:33.000,"insp+exp",6.185,-0.0113,2.5242,2.6375,7.4697,4.3958,0,36.0283,-13.5842,0,0,4661,97,121,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,-13.5842
0:06:33.500,"insp+exp",5.3014,0.5459,4.2818,0.9095,7.1363,4.3958,0,37.4123,452.6588,0,0,4761,96,121,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,452.6588
0:06:34.000,"insp+exp",6.5384,-0.389,1.8705,5.6545,7.1363,9.4241,0,37.4123,-122.2579,0,0,4862,96,121,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,-122.2579
0:06:34.500,,6.2439,-0.0066,2.4541,5.6545,7.1363,9.4241,0,37.4123,-13.5842,0,0,4962,95,121,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,-13.5842
0:06:35.000,,6.4206,-0.4568,2.4907,5.6545,7.1363,9.4241,0,37.4123,-1031.4,0,0,5062,95,121,1.5,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,-1031.4
0:06:35.500,"insp",4.5356,1.1792,7.5327,3.0173,12.5546,9.4241,0,37.2628,1245.8968,0,0,5162,95,121,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,1245.8968
0:06:36.000,"insp+exp",6.2439,-0.1406,3.5557,5.5023,12.5546,9.1706,0,37.2628,-135.8421,0,0,5262,95,121,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,-135.8421
0:06:36.500,"insp+exp",6.2439,-0.0003,3.8124,5.5023,12.5546,9.1706,0,37.2628,-81.5053,0,0,5362,95,121,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,-81.5053
0:06:37.000,,6.6562,-0.5303,7.0379,5.5023,12.5546,9.1706,0,37.2628,-203.7632,0,0,5463,95,121,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,-203.7632
0:06:37.500,"insp+exp",6.3617,-0.3118,0.4629,2.5864,12.0052,4.3107,0,37.9408,-258.1,0,0,5562,95,120,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,-258.1
0:06:38.000,"insp+exp",6.126,0.0073,1.5076,2.5864,12.0052,4.3107,0,37.9408,27.2786,0,0,5662,95,120,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,27.2786
0:06:38.500,"insp+exp",6.3028,-0.1943,4.5795,2.5864,12.0052,4.3107,0,37.9408,36.3714,0,0,5762,96,121,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,36.3714
0:06:39.000,"insp+exp",6.5384,-0.4559,0.3205,2.7878,7.6373,4.6463,0,38.8645,-459.7316,0,0,5862,96,121,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,-459.7316
0:06:39.500,"insp+exp",7.0685,-0.8121,3.5293,2.7878,7.6373,4.6463,0,38.8645,-473.1737,0,0,5962,96,121,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,-473.1737
0:06:40.000,"insp+exp",5.1247,0.7314,5.4342,1.4976,9.0569,4.6463,0,39.9087,650.0294,0,0,6062,96,121,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,650.0294
0:06:40.500,"insp+exp",6.2439,-0.1087,2.1026,3.1753,9.0569,5.2922,0,39.9087,-27.1684,0,0,6162,96,121,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,-27.1684
0:06:41.000,,6.6562,-0.5621,3.2627,3.1753,9.0569,5.2922,0,39.9087,-560.2455,0,0,6262,96,121,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,-560.2455
0:06:41.500,"insp",4.948,0.7749,4.7083,2,7.8472,5.2922,0,40.3318,836.125,0,0,6362,96,121,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,836.125
0:06:42.000,"insp+exp",6.2439,-0.0306,3.0856,3.0936,7.8472,5.1559,0,40.3318,9.0929,0,0,6462,96,121,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,9.0929
0:06:42.500,"insp+exp",6.126,-0.0503,3.3432,3.0936,7.8472,5.1559,0,40.3318,-40.7526,0,0,6562,96,121,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,-40.7526
0:06:43.000,"insp",5.4192,0.4868,5.2759,1.3581,8.7932,5.1559,0,41.3843,330.7765,0,0,6662,96,121,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,330.7765
0:06:43.500,"insp+exp",6.3617,-0.1532,2.5608,4.3225,8.7932,7.2041,0,41.3843,-74.7132,0,0,6762,97,121,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,-74.7132
0:06:44.000,"insp+exp",6.126,-0.0009,2.9523,4.3225,8.7932,7.2041,0,41.3843,0,0,0,6862,97,121,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,0
0:06:44.500,"insp+exp",5.7137,0.2704,5.8964,0.0726,9.8273,7.2041,0,40.9231,391.7176,0,0,6963,97,120,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,391.7176
0:06:45.000,"exp",6.5973,-0.4748,1.2568,2.7971,9.8273,4.6619,0,40.9231,-446.2895,0,0,7063,97,120,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,-446.2895
0:06:45.500,"exp",6.3028,-0.1801,2.7556,2.7971,9.8273,4.6619,0,40.9231,-311.8684,0,0,7163,97,121,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,-311.8684
0:06:46.000,"exp+insp",5.1836,0.7129,4.9617,1.2491,8.2695,4.6619,0,40.6343,650.0294,0,0,7262,97,121,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,650.0294
0:06:46.500,"exp+insp",6.3617,-0.1992,2.0147,2.9417,8.2695,4.9028,0,40.6343,-149.4263,0,0,7361,97,121,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,-149.4263
0:06:47.000,"exp+insp",6.3028,-0.2334,4.6095,2.9417,8.2695,4.9028,0,40.6343,227.3214,0,0,7460,97,121,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,227.3214
0:06:47.500,"insp+exp",6.8918,-0.7561,0.7926,3.1553,7.9546,5.2589,0,40.8851,-863.7429,0,0,7560,96,121,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,-863.7429
0:06:48.000,,6.0671,0.0195,3.3914,3.1553,7.9546,5.2589,0,40.8851,0,0,0,7659,96,121,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,0
0:06:48.500,,6.6562,-0.5653,4.1578,3.1553,7.9546,5.2589,0,40.8851,-536.8728,0,0,7759,96,121,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,-536.8728
0:06:49.000,"insp",4.8891,0.8351,4.7621,5.4947,7.9369,5.2589,0,40.3076,483.1294,0,0,7860,96,121,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,483.1294
0:06:49.500,"exp",6.185,-0.0875,2.5602,6.1404,7.9369,10.234,0,40.3076,-217.3474,0,0,7960,96,122,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,-217.3474
0:06:50.000,"exp",6.185,-0.0815,3.0998,6.1404,7.9369,10.234,0,40.3076,-40.7526,0,0,8060,96,122,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,-40.7526
0:06:50.500,"exp+insp",5.537,0.3717,7.7962,0.1854,12.9936,10.234,0,40.2909,634.8706,0,0,8160,95,122,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,634.8706
0:06:51.000,"exp+insp",6.7151,-0.5616,1.9768,5.0544,12.9936,8.4239,0,40.2909,-446.2895,0,0,8260,95,122,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,-446.2895
0:06:51.500,,6.0671,0.0189,2.6304,5.0544,12.9936,8.4239,0,40.2909,-6.7921,0,0,8360,95,123,1.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,-6.7921
