"Time","Events","Pmask","Flow","Vte","Vti","Vte/kg","Vti/kg","Leak","Resp Rate","Flow (raw)","Rib Bnd","Abd Bnd","Test","SpO2","Pulse Rate","Perfusion Index","SpCO","SpMET","SpHb","SpOC","Desaturation Index","PI Delta","PVI","RR","Optical Alarm Status","Acoustic Alarm Status","Exception Message","Exception 1 Message","Acoustic Exception Message","Error","Oxygen","Flow","Flow"
0:02:42.500,,21.2055,0.0422,1.7984,4.9122,2.5691,12.2671,79,31.9264,6.5795,0,0,55828,49,82,0.99,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,55.8,0,6.5795
0:02:43.000,,21.2055,0.0238,1.7984,5.0157,2.5691,12.2671,79,31.9264,0,0,0,55928,49,84,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,55.8,0,0
0:02:43.500,,21.0288,0.0286,1.7984,5.3004,2.5691,12.2671,79,31.9264,6.5795,0,0,56028,49,84,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,55.8,0,6.5795
0:02:44.000,,21.3234,0.073,1.7984,5.4191,2.5691,12.2671,79,31.9264,32.8974,0,0,56128,51,87,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,55.8,0,32.8974
0:02:44.500,"exp",7.5398,-0.4379,3.0719,5.3069,2.5691,7.5813,78,31.9264,-385.3,0,0,56228,51,87,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,55.8,0,-385.3
0:02:45.000,,7.0685,-0.0977,4.6764,5.3069,2.5691,7.5813,77,31.9264,-62.6108,0,0,56328,51,90,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,55.8,0,-62.6108
0:02:45.500,,7.0685,-0.0099,5.7277,5.3069,2.5691,7.5813,76,31.9264,157.9077,0,0,56428,51,90,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,55.8,0,157.9077
0:02:46.000,"insp",21.3234,0.3814,5.5889,6.1162,7.9841,7.5813,69,30.1665,85.5333,0,0,56528,51,90,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,55.8,0,85.5333
0:02:46.500,"insp+exp",7.363,-0.2543,1.2915,6.4127,7.9841,9.161,61,30.1665,-180.8757,0,0,56628,51,90,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,54.8,0,-180.8757
0:02:47.000,,7.4219,-0.5158,3.2348,6.4127,7.9841,9.161,54,30.1665,-588.9353,0,0,56728,51,91,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,54.8,0,-588.9353
0:02:47.500,,7.0096,-0.0866,4.921,6.4127,7.9841,9.161,48,30.1665,-69.5676,0,0,56827,51,91,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,54.8,0,-69.5676
0:02:48.000,,7.363,-0.315,6.5914,6.4127,7.9841,9.161,41,30.1665,-257.4,0,0,56927,50,91,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,54.8,0,-257.4
0:02:48.500,,6.8918,-0.0177,7.3968,6.4127,7.9841,9.161,35,30.1665,0,0,0,57027,50,91,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,54.8,0,0
0:02:49.000,,6.774,0.0083,7.5261,6.4127,7.9841,9.161,28,30.1665,-13.9135,0,0,57127,51,95,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,54.4,0,-13.9135
0:02:49.500,,6.774,-0.0157,7.5228,6.4127,7.9841,9.161,22,30.1665,-20.8703,0,0,57228,51,95,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,54.4,0,-20.8703
0:02:50.000,"insp",4.6534,-0.1556,7.5298,2.9812,10.7568,9.161,0,25.6282,-257.4,0,0,57328,52,95,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,54.4,0,-257.4
0:02:50.500,"insp+exp",14.4316,0.1221,0.5979,2.8491,10.7568,4.0702,0,25.6282,171.0667,0,0,57429,52,95,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,54.4,0,171.0667
0:02:51.000,"insp+exp",18.437,-0.1934,1.8358,2.8491,10.7568,4.0702,0,25.6282,-236.5297,0,0,57529,52,94,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,55,0,-236.5297
0:02:51.500,"insp",22.9727,0.2811,2.3775,2.834,3.3964,4.0702,0,26.7571,32.8974,0,0,57628,52,94,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,3072,0,0,0,55,0,32.8974
0:02:52.000,"insp+exp",25.9768,-0.3044,0.9022,2.5652,3.3964,3.6645,0,26.7571,-243.4865,0,0,57728,52,94,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,55,0,-243.4865
0:02:52.500,"insp+exp",25.3288,-0.3657,0.2671,2.6353,1.9789,3.7648,0,32.3106,-449.25,0,0,57828,52,94,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,55,0,-449.25
0:02:53.000,"insp+exp",25.211,0.0465,1.4509,2.6353,1.9789,3.7648,0,32.3106,85.5333,0,0,57928,52,95,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,56.4,0,85.5333
0:02:53.500,,25.3288,-0.0579,2.2255,2.6353,1.9789,3.7648,0,32.3106,-34.7838,0,0,58028,52,95,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,56.4,0,-34.7838
0:02:54.000,"insp",24.9754,0.3776,2.3232,1.2588,3.3188,3.7648,0,34.4751,467.2818,0,0,58128,52,95,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,56.4,0,467.2818
0:02:54.500,"insp",25.2699,0.0154,2.3232,3.7602,3.3188,3.7648,0,34.4751,-13.9135,0,0,58228,52,95,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,56.4,0,-13.9135
0:02:55.000,"insp",25.2699,0.0139,2.3232,3.5395,3.3188,3.7648,0,34.4751,0,0,0,58328,51,96,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,56.4,0,0
0:02:55.500,,25.211,-0.0129,2.3232,3.324,3.3188,3.7648,21,34.4751,6.5795,0,0,58428,51,96,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,56.4,0,6.5795
0:02:56.000,,25.2699,-0.1386,2.3232,2.6993,3.3188,3.7648,22,34.4751,-27.827,0,0,58528,51,97,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,56.4,0,-27.827
0:02:56.500,"exp",25.3878,-0.2199,0.166,2.7929,3.3188,3.9898,23,34.4751,-180.8757,0,0,58628,51,97,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,56.4,0,-180.8757
0:02:57.000,"exp",25.2699,0.0176,0.1552,2.7929,3.3188,3.9898,23,34.4751,-6.9568,0,0,58728,51,97,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,56.4,0,-6.9568
0:02:57.500,"exp",25.2699,0.0062,0.6067,2.7929,3.3188,3.9898,22,34.4751,59.2154,0,0,58827,51,97,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,56.4,0,59.2154
0:02:58.000,,25.2699,-0.104,0.0622,2.7929,3.3188,3.9898,0,34.4751,-111.3081,0,0,58927,51,97,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,56.4,0,-111.3081
0:02:58.500,,25.1521,0.1314,0.1713,2.7929,3.3188,3.9898,0,34.4751,157.9077,0,0,59027,51,103,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,56.4,0,157.9077
0:02:59.000,,25.2699,-0.0128,-0.307,2.7929,3.3188,3.9898,0,34.4751,13.159,0,0,59128,51,103,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,56.4,0,13.159
0:02:59.500,,25.211,0.0594,-0.3315,2.7929,3.3188,3.9898,0,34.4751,46.0564,0,0,59228,51,103,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,56.4,0,46.0564
0:03:00.000,,25.1521,0.0617,-0.5001,2.7929,3.3188,3.9898,0,34.4751,105.2718,0,0,59328,51,103,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,56.4,0,105.2718
0:03:00.500,,25.1521,0.0668,-0.9797,2.7929,3.3188,3.9898,0,34.4751,-6.9568,0,0,59428,51,109,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,56.4,0,-6.9568
0:03:01.000,,25.211,-0.0117,-1.0859,2.7929,3.3188,3.9898,0,34.4751,-48.6973,0,0,59527,51,109,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,56.4,0,-48.6973
0:03:01.500,,25.1521,0.0761,-0.9302,2.7929,3.3188,3.9898,0,34.4751,65.7949,0,0,59628,51,98,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,56.7,0,65.7949
0:03:02.000,,25.211,0.1112,-0.9927,2.7929,3.3188,3.9898,0,34.4751,92.1128,0,0,59728,51,98,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,56.7,0,92.1128
0:03:02.500,,25.1521,0.0661,-1.4544,2.7929,3.3188,3.9898,0,34.4751,19.7385,0,0,59828,51,98,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,56.7,0,19.7385
0:03:03.000,,25.1521,0.0026,-1.625,2.7929,3.3188,3.9898,0,34.4751,65.7949,0,0,59928,51,98,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,56.7,0,65.7949
0:03:03.500,,25.211,0.0016,-1.792,2.7929,3.3188,3.9898,0,34.4751,59.2154,0,0,60028,51,97,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,56.7,0,59.2154
0:03:04.000,,25.2699,-0.0056,-2.0085,2.7929,3.3188,3.9898,0,34.4751,-20.8703,0,0,60128,51,97,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,56.7,0,-20.8703
0:03:04.500,,25.1521,0.0232,-2.1435,2.7929,3.3188,3.9898,0,34.4751,26.3179,0,0,60228,51,95,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,56.7,0,26.3179
0:03:05.000,,25.211,0.0532,-2.4856,2.7929,3.3188,3.9898,0,34.4751,46.0564,0,0,60328,51,95,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,56.7,0,46.0564
0:03:05.500,,25.211,0.0171,-2.7547,2.7929,3.3188,3.9898,0,34.4751,0,0,0,60428,54,91,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,57.2,0,0
0:03:06.000,,25.211,0.0044,-2.8164,2.7929,3.3188,3.9898,0,34.4751,0,0,0,60527,54,91,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,57.2,0,0
0:03:06.500,,25.211,-0.0144,-3.0112,2.7929,3.3188,3.9898,0,34.4751,13.159,0,0,60627,59,89,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,57.2,0,13.159
0:03:07.000,,25.211,0.0458,-2.9989,2.7929,3.3188,3.9898,0,34.4751,72.3744,0,0,60728,59,89,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,57.2,0,72.3744
0:03:07.500,,25.1521,0.076,-3.3369,2.7929,3.3188,3.9898,0,34.4751,59.2154,0,0,60828,58,92,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,57.2,0,59.2154
0:03:08.000,,25.211,0.0057,-3.5756,2.7929,3.3188,3.9898,0,34.4751,-6.9568,0,0,60929,58,92,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,59.2,0,-6.9568
0:03:08.500,"insp+exp",25.4467,-0.2783,0.1464,2.862,-5.2376,4.0886,0,29.4133,-372.51,0,0,61029,58,92,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,59.2,0,-372.51
0:03:09.000,"insp+exp",25.2699,-0.1322,1.6666,2.862,-5.2376,4.0886,0,29.4133,-97.3946,0,0,61129,58,92,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,59.2,0,-97.3946
0:03:09.500,"insp+exp",25.2699,-0.1661,2.7914,2.862,-5.2376,4.0886,0,29.4133,-153.0487,0,0,61228,57,96,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,59.2,0,-153.0487
0:03:10.000,"insp+exp",25.1521,0.0863,2.9671,2.862,-5.2376,4.0886,0,29.4133,118.4308,0,0,61328,57,96,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,62.5,0,118.4308
0:03:10.500,,7.4808,-0.4014,4.981,2.862,-5.2376,4.0886,0,29.4133,-334.14,0,0,61428,57,103,0.96,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,62.5,0,-334.14
0:03:11.000,"insp",6.5973,0.2034,7.8808,0.0164,11.2583,4.0886,0,27.6225,280.0091,0,0,61528,57,103,0.96,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,62.5,0,280.0091
0:03:11.500,"insp+exp",6.774,0.0178,0.511,0.5067,11.2583,0.7238,0,27.6225,0,0,0,61628,57,103,0.95,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,62.5,0,0
0:03:12.000,"insp+exp",6.5384,0.1961,0.6972,0.334,0.996,0.7238,0,26.8628,52.6359,0,0,61728,57,103,0.95,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,88.3,0,52.6359
0:03:12.500,"exp",6.8918,-0.1025,0.7364,0.2107,0.996,0.301,0,26.8628,-153.0487,0,0,61828,57,105,0.91,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,88.3,0,-153.0487
0:03:13.000,"exp+insp",6.5973,0.2225,1.0262,0.035,1.4659,0.301,0,31.4881,303.4182,0,0,61927,57,105,0.91,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,88.3,0,303.4182
0:03:13.500,"exp+insp",7.0685,-0.2189,0.8477,0.9241,1.4659,1.3201,0,31.4881,-229.573,0,0,62027,57,114,0.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,88.3,0,-229.573
0:03:14.000,"exp+insp",6.6562,0.0518,1.9262,1.4983,2.7517,1.3201,0,37.5604,-153.0487,0,0,62127,57,114,0.9,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,96.7,0,-153.0487
0:03:14.500,"exp",6.9507,0.0018,1.5465,1.4045,2.7517,2.0064,0,37.5604,13.159,0,0,62228,57,114,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,96.7,0,13.159
0:03:15.000,"exp+insp",7.3041,-0.2606,0.3153,1.348,2.6151,1.9257,0,44.9535,-308.56,0,0,62328,57,114,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,96.7,0,-308.56
0:03:15.500,"exp+insp",7.1274,-0.1103,1.5913,1.348,2.6151,1.9257,0,44.9535,-118.2649,0,0,62428,57,114,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,96.7,0,-118.2649
0:03:16.000,"exp+insp",7.1863,-0.2446,0.4118,1.4489,2.525,2.0699,0,48.8972,-359.72,0,0,62528,57,114,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.6,0,-359.72
0:03:16.500,,7.3041,-0.1169,2.0126,1.4489,2.525,2.0699,0,48.8972,-69.5676,0,0,62628,58,109,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.6,0,-69.5676
0:03:17.000,"insp",7.3041,-0.168,2.5177,0.3833,3.5967,2.0699,0,51.5992,-236.5297,0,0,62729,58,109,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.6,0,-236.5297
0:03:17.500,"insp+exp",7.1863,-0.0096,0.2385,0.3728,3.5967,0.5326,0,51.5992,-55.6541,0,0,62829,58,105,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.6,0,-55.6541
0:03:18.000,"insp+exp",7.1274,-0.0255,0.4711,0.3728,3.5967,0.5326,0,51.5992,-55.6541,0,0,62928,58,105,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.6,0,-55.6541
0:03:18.500,"insp+exp",6.8329,0.2255,0.3502,0.4891,0.5002,0.5326,0,48.7282,291.7136,0,0,63028,53,117,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.6,0,291.7136
0:03:19.000,"exp",7.1863,-0.0226,0.8296,0.6666,0.5002,0.9523,0,48.7282,0,0,0,63128,53,117,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.6,0,0
0:03:19.500,"exp+insp",6.774,0.2813,0.9276,0.624,1.3251,0.9523,0,50.9794,315.1227,0,0,63228,53,117,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.6,0,315.1227
0:03:20.000,"exp+insp",7.0685,-0.0703,1.2423,0.8925,1.3251,1.275,0,50.9794,-83.4811,0,0,63328,53,117,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.6,0,-83.4811
0:03:20.500,"exp+insp",6.9507,0.184,1.6706,0.8925,1.3251,1.275,0,50.9794,268.3045,0,0,63428,53,117,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,268.3045
0:03:21.000,"insp+exp",7.363,-0.1682,0.8604,0.8907,2.3623,1.2724,0,55.7791,-111.3081,0,0,63529,53,117,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,-111.3081
0:03:21.500,"insp+exp",7.0685,0.0989,1.4225,0.8907,2.3623,1.2724,0,55.7791,243.441,0,0,63629,57,129,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,243.441
0:03:22.000,"insp+exp",7.4219,-0.2496,1.0018,1.2761,1.9759,1.823,0,59.5562,-146.0919,0,0,63729,57,129,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,-146.0919
0:03:22.500,"insp+exp",7.0685,0.0686,1.409,1.2761,1.9759,1.823,0,59.5562,26.3179,0,0,63828,54,133,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,26.3179
0:03:23.000,"insp+exp",7.4219,-0.301,0.1196,1.29,2.1627,1.8428,0,58.127,-423.67,0,0,63928,54,133,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,-423.67
0:03:23.500,"insp+exp",7.1274,-0.053,1.4596,1.29,2.1627,1.8428,0,58.127,-27.827,0,0,64028,51,136,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,-27.827
0:03:24.000,"insp+exp",6.3028,0.4551,1.5311,3.0542,2.1872,1.8428,0,58.2586,151.3282,0,0,64128,51,136,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,151.3282
0:03:24.500,"insp+exp",7.2452,-0.0324,2.5681,3.363,2.1872,4.8042,0,58.2586,72.3744,0,0,64228,50,133,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,72.3744
0:03:25.000,,7.3041,-0.1281,2.9367,3.363,2.1872,4.8042,0,58.2586,-97.3946,0,0,64328,50,133,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,-97.3946
0:03:25.500,,7.3041,-0.1196,3.787,3.363,2.1872,4.8042,0,58.2586,-146.0919,0,0,64428,50,129,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,-146.0919
0:03:26.000,,7.5398,-0.3904,5.6894,3.363,2.1872,4.8042,0,58.2586,-436.46,0,0,64528,50,129,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,-436.46
0:03:26.500,"insp+exp",7.4808,-0.5521,0.24,3.7826,9.2129,5.4037,0,53.9439,-770.7,0,0,64628,51,129,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,-770.7
0:03:27.000,,7.4219,-0.4257,2.3345,3.7826,9.2129,5.4037,0,53.9439,-487.62,0,0,64727,51,129,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,-487.62
0:03:27.500,"insp",6.3617,0.5611,4.1562,2.207,5.9374,5.4037,0,50.8619,385.35,0,0,64827,53,125,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,385.35
0:03:28.000,"insp+exp",7.5398,-0.2113,1.7275,3.1717,5.9374,4.531,0,50.8619,-250.4432,0,0,64928,53,125,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,-250.4432
0:03:28.500,"insp+exp",7.1274,0.0626,2.0923,3.1717,5.9374,4.531,0,50.8619,131.5897,0,0,65028,55,125,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,131.5897
0:03:29.000,"insp+exp",6.5384,0.4377,3.1175,2.478,4.4536,4.531,0,49.5802,443.8728,0,0,65128,55,125,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,443.8728
0:03:29.500,"exp",7.2452,-0.0476,1.7707,3.093,4.4536,4.4186,0,49.5802,-62.6108,0,0,65228,53,125,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,-62.6108
0:03:30.000,"exp",7.1274,-0.0885,2.1986,3.093,4.4536,4.4186,0,49.5802,26.3179,0,0,65328,53,125,1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,26.3179
0:03:30.500,"exp",7.0685,-0.0219,2.6092,3.093,4.4536,4.4186,0,49.5802,-76.5243,0,0,65428,53,125,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,-76.5243
0:03:31.000,"exp",7.4219,-0.2358,2.6737,3.093,4.4536,4.4186,0,49.5802,-436.46,0,0,65528,53,125,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,-436.46
0:03:31.500,"insp",6.5384,0.3909,5.0769,1.4899,7.2528,4.4186,0,45.5393,190.8051,0,0,92,53,125,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,190.8051
0:03:32.000,"insp",7.2452,-0.0127,5.0769,1.0479,7.2528,4.4186,0,45.5393,39.4769,0,0,192,53,125,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,39.4769
0:03:32.500,"insp",7.0096,0.0347,5.0769,1.0777,7.2528,4.4186,0,45.5393,-34.7838,0,0,292,53,121,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,-34.7838
0:03:33.000,"insp+exp",7.2452,-0.2826,0.0735,3.2615,7.2528,4.6592,0,45.5393,-474.83,0,0,392,53,121,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,-474.83
0:03:33.500,,7.3041,-0.2159,3.2134,3.2615,7.2528,4.6592,0,45.5393,-201.7459,0,0,492,54,118,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,-201.7459
0:03:34.000,"insp+exp",7.4808,-0.4489,0.3534,2.7718,5.153,3.9598,0,44.6252,-449.25,0,0,593,54,118,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,-449.25
0:03:34.500,"insp+exp",7.3041,-0.0316,4.3225,2.7718,5.153,3.9598,0,44.6252,164.4872,0,0,692,54,118,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,164.4872
0:03:35.000,"insp+exp",7.4808,-0.3831,1.0545,3.0157,6.179,4.3081,0,45.3362,-423.67,0,0,792,54,118,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,-423.67
0:03:35.500,"insp",6.3617,0.4449,3.2172,2.0318,4.5959,4.3081,0,47.0955,197.3846,0,0,891,55,118,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,197.3846
0:03:36.000,"insp+exp",7.5987,-0.3199,1.8498,2.6084,4.5959,3.7262,0,47.0955,-295.77,0,0,991,55,118,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,-295.77
0:03:36.500,"insp+exp",7.1274,-0.0208,2.7052,2.4749,3.8646,3.7262,0,48.4859,-208.7027,0,0,1091,55,118,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,-208.7027
0:03:37.000,"insp+exp",7.4219,-0.1696,2.7233,2.4436,3.8646,3.4909,0,48.4859,-187.8324,0,0,1191,55,118,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,-187.8324
0:03:37.500,"insp+exp",7.4808,-0.2652,0.6435,1.521,4.1592,2.1729,0,50.2542,-257.4,0,0,1291,56,116,0.93,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,18,0,2048,0,0,0,97.9,0,-257.4
