"Time","Events","Pmask","Flow","Vte","Vti","Vte/kg","Vti/kg","Leak","Resp Rate","Flow (raw)","Rib Bnd","Abd Bnd","Test","SpO2","Pulse Rate","Perfusion Index","SpCO","SpMET","SpHb","SpOC","Desaturation Index","PI Delta","PVI","RR","Optical Alarm Status","Acoustic Alarm Status","Exception Message","Exception 1 Message","Acoustic Exception Message","Error","Oxygen","Flow","Flow"
0:07:15.500,"insp",5.7726,1.2256,6.3657,1.9524,9.0939,7.4614,0,32.02,1390.5459,0,0,20296,95,140,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,25.1,0,1390.5459
0:07:16.000,"insp+exp",7.5987,-0.1661,1.1884,4.8032,9.0939,6.8618,0,32.02,-184.8718,0,0,20396,95,140,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,25.1,0,-184.8718
0:07:16.500,"insp+exp",7.5987,-0.0731,1.7009,4.8032,9.0939,6.8618,0,32.02,11.1304,0,0,20495,92,140,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,25.1,0,11.1304
0:07:17.000,,7.6576,-0.1747,4.1951,4.8032,9.0939,6.8618,0,32.02,-92.4359,0,0,20595,92,140,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,25.1,0,-92.4359
0:07:17.500,,7.5398,0.0013,6.7542,4.8032,9.0939,6.8618,0,32.02,66.7826,0,0,20695,91,140,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,25.1,0,66.7826
0:07:18.000,"insp",7.1274,0.0168,6.7282,3.646,9.6117,6.8618,0,31.9421,-165.0641,0,0,20795,91,140,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,25.1,0,-165.0641
0:07:18.500,"insp",7.5398,-0.1905,6.7282,2.8584,9.6117,6.8618,0,31.9421,-198.0769,0,0,20895,91,141,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,25.1,0,-198.0769
0:07:19.000,"exp",7.6576,-0.2153,1.7055,2.8282,9.6117,4.0403,0,31.9421,-281.8333,0,0,20995,91,141,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,25.1,0,-281.8333
0:07:19.500,"exp+insp",7.0096,0.269,4.6072,0.0009,6.5817,4.0403,0,32.0049,446.3261,0,0,21095,93,140,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,25.1,0,446.3261
0:07:20.000,"exp+insp",7.4808,-0.2419,0.0423,5.0657,6.5817,7.2368,0,32.0049,-427.8333,0,0,21195,93,140,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,25.1,0,-427.8333
0:07:20.500,"exp+insp",7.363,-0.0551,1.6147,5.0657,6.5817,7.2368,0,32.0049,-66.0256,0,0,21296,95,141,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,24.1,0,-66.0256
0:07:21.000,,8.1877,-0.6602,2.2046,5.0657,6.5817,7.2368,0,32.0049,-921.1789,0,0,21396,95,141,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,24.1,0,-921.1789
0:07:21.500,,8.011,-0.4133,5.8183,5.0657,6.5817,7.2368,0,32.0049,-281.8333,0,0,21496,95,142,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,24.1,0,-281.8333
0:07:22.000,"insp",5.7726,1.0789,6.2679,2.8758,8.9542,7.2368,0,30.5349,926.4,0,0,21596,95,142,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,24.1,0,926.4
0:07:22.500,"insp+exp",7.4808,-0.104,1.6734,4.4662,8.9542,6.3803,0,30.5349,0,0,0,21695,95,142,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,22.8,0,0
0:07:23.000,,7.7754,-0.2787,2.352,4.4662,8.9542,6.3803,0,30.5349,-367,0,0,21795,95,142,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,22.8,0,-367
0:07:23.500,,7.6576,-0.1169,5.6596,4.4662,8.9542,6.3803,0,30.5349,0,0,0,21895,95,143,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,22.8,0,0
0:07:24.000,"insp",5.5959,1.234,5.6873,2.5591,8.1247,6.3803,0,30.5047,1099.4973,0,0,21995,95,143,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,22.8,0,1099.4973
0:07:24.500,"insp+exp",7.4808,-0.0403,1.3828,4.771,8.1247,6.8157,0,30.5047,-6.6026,0,0,22095,94,144,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,22.1,0,-6.6026
0:07:25.000,,7.5398,-0.1261,1.9787,4.771,8.1247,6.8157,0,30.5047,-184.8718,0,0,22196,94,144,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,22.1,0,-184.8718
0:07:25.500,,7.4219,0.0034,4.1736,4.771,8.1247,6.8157,0,30.5047,-26.4103,0,0,22296,93,145,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,22.1,0,-26.4103
0:07:26.000,,7.5398,-0.0132,6.4317,4.771,8.1247,6.8157,0,30.5047,50.087,0,0,22395,93,145,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,22.1,0,50.087
0:07:26.500,"insp",7.1274,0.0693,6.4432,4.1158,9.2046,6.8157,0,29.9055,-257.5,0,0,22495,93,145,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,22.1,0,-257.5
0:07:27.000,"insp+exp",7.4219,-0.1121,0.6578,3.5986,9.2046,5.1409,0,29.9055,-224.4872,0,0,22595,93,145,1.2,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,-224.4872
0:07:27.500,,7.5987,-0.1836,2.4007,3.5986,9.2046,5.1409,0,29.9055,-191.4744,0,0,22696,93,145,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,-191.4744
0:07:28.000,,7.4219,0.0102,5.6079,3.5986,9.2046,5.1409,0,29.9055,0,0,0,22796,93,145,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,0
0:07:28.500,"insp",6.0082,0.661,5.4409,4.2977,7.7727,5.1409,0,30.1609,379.1522,0,0,22896,93,146,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.1,0,379.1522
0:07:29.000,"insp+exp",7.4808,-0.1196,1.5668,4.936,7.7727,7.0515,0,30.1609,-132.0513,0,0,22996,93,146,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.8,0,-132.0513
0:07:29.500,,7.4808,-0.0612,2.0608,4.936,7.7727,7.0515,0,30.1609,-306.1667,0,0,23096,92,147,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.8,0,-306.1667
0:07:30.000,,7.7165,-0.3959,3.9772,4.936,7.7727,7.0515,0,30.1609,-551.535,0,0,23196,92,147,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.8,0,-551.535
0:07:30.500,"insp",7.0096,0.3294,6.8047,0.1235,9.721,7.0515,0,28.9703,311.9783,0,0,23296,91,147,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.8,0,311.9783
0:07:31.000,"insp+exp",7.4808,-0.3228,0.1076,5.0109,9.721,7.1584,0,28.9703,-525.845,0,0,23396,91,147,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.8,0,-525.845
0:07:31.500,,7.363,-0.0607,1.9255,5.0109,9.721,7.1584,0,28.9703,44.5217,0,0,23496,91,147,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.8,0,44.5217
0:07:32.000,,7.5398,-0.2314,2.4138,5.0109,9.721,7.1584,0,28.9703,-269.6667,0,0,23596,91,147,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.8,0,-269.6667
0:07:32.500,,8.3644,-0.7319,4.8728,5.0109,9.721,7.1584,0,28.9703,-615.76,0,0,23696,90,148,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.8,0,-615.76
0:07:33.000,"insp",6.8329,0.3961,6.5346,0.7749,9.3352,7.1584,0,28.7018,423.9348,0,0,23796,90,148,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.5,0,423.9348
0:07:33.500,"exp",8.1877,-0.6654,0.82,5.0062,9.3352,7.1518,0,28.7018,-692.83,0,0,23896,90,148,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.5,0,-692.83
0:07:34.000,"exp",7.4219,-0.0614,2.1832,5.0062,9.3352,7.1518,0,28.7018,-26.4103,0,0,23996,90,148,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.5,0,-26.4103
0:07:34.500,"exp",7.6576,-0.2005,2.7813,5.0062,9.3352,7.1518,0,28.7018,-217.8846,0,0,24096,88,148,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.5,0,-217.8846
0:07:35.000,"exp",8.2466,-0.6645,4.4848,5.0062,9.3352,7.1518,0,28.7018,-679.985,0,0,24196,88,148,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.5,0,-679.985
0:07:35.500,,7.4219,0.046,6.6073,5.0062,9.3352,7.1518,0,28.7018,27.8261,0,0,24296,89,150,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.5,0,27.8261
0:07:36.000,"insp+exp",7.5398,-0.2017,0.058,1.0823,9.3488,1.5461,0,26.7981,-269.6667,0,0,24396,89,150,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.5,0,-269.6667
0:07:36.500,"insp+exp",7.363,-0.0413,0.9154,1.0823,9.3488,1.5461,0,26.7981,-26.4103,0,0,24496,89,150,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.5,0,-26.4103
0:07:37.000,"insp+exp",7.363,-0.001,2.4069,1.0823,9.3488,1.5461,0,26.7981,0,0,0,24596,89,150,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.5,0,0
0:07:37.500,"insp+exp",5.7726,0.9981,2.3893,3.8333,3.4133,1.5461,0,28.1686,757.84,0,0,24696,89,151,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.5,0,757.84
0:07:38.000,"exp",7.363,-0.1342,0.9918,5.1234,3.4133,7.3191,0,28.1686,-132.0513,0,0,24796,89,151,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.5,0,-132.0513
0:07:38.500,"exp",7.4808,0.0182,1.3723,5.1234,3.4133,7.3191,0,28.1686,0,0,0,24896,88,149,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.5,0,0
0:07:39.000,"exp",7.363,-0.0153,1.3882,5.1234,3.4133,7.3191,0,28.1686,-6.6026,0,0,24995,88,149,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.5,0,-6.6026
0:07:39.500,"exp",7.5398,-0.16,1.3586,5.1234,3.4133,7.3191,0,28.1686,-797.4053,0,0,25095,88,148,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,-797.4053
0:07:40.000,"insp",5.4781,1.4436,4.9555,1.1018,7.0792,7.3191,0,27.6493,1614.3611,0,0,25196,88,148,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,1614.3611
0:07:40.500,"insp+exp",7.5987,-0.1802,1.0226,4.465,7.0792,6.3786,21,27.6493,-198.0769,0,0,25296,86,148,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,-198.0769
0:07:41.000,"insp+exp",7.363,0.0151,1.6797,4.465,7.0792,6.3786,23,27.6493,0,0,0,25397,86,148,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,0
0:07:41.500,"insp+exp",7.4219,-0.0186,2.0302,4.465,7.0792,6.3786,21,27.6493,27.8261,0,0,25496,87,147,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,27.8261
0:07:42.000,,8.011,-0.5887,5.1058,4.465,7.0792,6.3786,20,27.6493,-415.6667,0,0,25596,87,147,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,-415.6667
0:07:42.500,"insp",6.126,0.6788,6.0001,3.5388,8.5715,6.3786,0,27.1237,401.5435,0,0,25696,88,147,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,401.5435
0:07:43.000,"insp+exp",7.4808,-0.0819,1.0629,4.1031,8.5715,5.8616,0,27.1237,-132.0513,0,0,25796,88,147,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,-132.0513
0:07:43.500,"insp+exp",7.2452,-0.1121,1.5172,4.1031,8.5715,5.8616,0,27.1237,-105.641,0,0,25896,90,148,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,-105.641
0:07:44.000,,7.5987,-0.1151,3.2863,4.1031,8.5715,5.8616,0,27.1237,-178.2692,0,0,25996,88,147,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,-178.2692
0:07:44.500,,7.8343,-0.3595,5.0743,4.1031,8.5715,5.8616,0,27.1237,-476.5,0,0,26095,88,147,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,-476.5
0:07:45.000,"insp",6.3617,0.7168,5.9335,0.2822,8.4765,5.8616,0,26.641,1265.8107,0,0,26195,88,146,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,1265.8107
0:07:45.500,"insp",7.363,-0.0774,5.9335,2.7174,8.4765,5.8616,0,26.641,-59.4231,0,0,26295,88,146,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,-59.4231
0:07:46.000,,7.4808,-0.1837,5.9335,2.3915,8.4765,5.8616,0,26.641,-237.6923,0,0,26396,88,146,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,-237.6923
0:07:46.500,"exp",8.0699,-0.6674,1.5713,2.3915,8.4765,3.4164,0,26.641,-718.52,0,0,26496,88,146,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,-718.52
0:07:47.000,,7.4219,0.015,4.1082,2.3915,8.4765,3.4164,0,26.641,-39.6154,0,0,26596,87,144,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,-39.6154
0:07:47.500,"insp",7.3041,-0.1875,4.0837,4.738,5.8338,3.4164,0,26.3758,-403.5,0,0,26696,87,144,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,21.2,0,-403.5
0:07:48.000,"exp+insp",7.4808,-0.0999,1.5759,4.738,5.8338,6.7685,0,26.3758,-66.0256,0,0,26796,87,142,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,25.3,0,-66.0256
0:07:48.500,,7.363,-0.0456,1.9065,4.738,5.8338,6.7685,0,26.3758,16.6957,0,0,26896,87,142,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,25.3,0,16.6957
0:07:49.000,,7.6576,-0.1714,3.7585,4.738,5.8338,6.7685,0,26.3758,-318.3333,0,0,26996,87,142,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,25.3,0,-318.3333
0:07:49.500,,7.3041,0.0116,6.1818,4.738,5.8338,6.7685,0,26.3758,111.3043,0,0,27097,87,142,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,25.3,0,111.3043
0:07:50.000,"insp",7.4219,-0.0115,6.1849,2.7873,8.8355,6.7685,0,26.3276,-628.605,0,0,27197,87,143,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,27.7,0,-628.605
0:07:50.500,"exp",7.7754,-0.4352,0.2522,2.4001,8.8355,3.4287,0,26.3276,-602.915,0,0,27296,87,143,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,27.7,0,-602.915
0:07:51.000,"exp",7.7754,-0.4378,2.5668,2.4001,8.8355,3.4287,0,26.3276,-354.8333,0,0,27396,87,143,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,27.7,0,-354.8333
0:07:51.500,"exp",7.363,0.0129,3.7394,2.4001,8.8355,3.4287,0,26.3276,27.8261,0,0,27496,87,143,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,27.7,0,27.8261
0:07:52.000,"exp+insp",7.5987,-0.2401,0.2334,1.1744,5.3269,1.6778,0,26.3787,-257.5,0,0,27596,87,145,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.2,0,-257.5
0:07:52.500,,7.5398,0.0091,0.925,1.1744,5.3269,1.6778,0,26.3787,27.8261,0,0,27696,87,145,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.2,0,27.8261
0:07:53.000,,7.1274,0.0962,1.5818,1.1744,5.3269,1.6778,0,26.3787,267.1957,0,0,27796,85,145,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.2,0,267.1957
0:07:53.500,"insp",7.4219,-0.1957,1.5495,4.1641,2.2135,1.6778,0,27.8714,-342.6667,0,0,27896,85,145,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.2,0,-342.6667
0:07:54.000,"exp+insp",7.363,-0.0754,1.4606,4.1641,2.2135,5.9488,0,27.8714,-26.4103,0,0,27996,84,146,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.8,0,-26.4103
0:07:54.500,,7.4219,-0.049,2.0256,4.1641,2.2135,5.9488,0,27.8714,-204.6795,0,0,28096,84,146,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.8,0,-204.6795
0:07:55.000,,7.8343,-0.4009,4.9099,4.1641,2.2135,5.9488,0,27.8714,-427.8333,0,0,28196,84,146,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.8,0,-427.8333
0:07:55.500,"insp",5.9493,0.8389,5.3719,3.573,7.6741,5.9488,0,28.0706,479.913,0,0,28296,84,146,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,29.8,0,479.913
0:07:56.000,"insp+exp",7.4808,-0.0913,1.1205,4.566,7.6741,6.5229,0,28.0706,-92.4359,0,0,28396,84,147,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.1,0,-92.4359
0:07:56.500,,7.4219,-0.1745,1.6312,4.566,7.6741,6.5229,0,28.0706,-204.6795,0,0,28496,84,147,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.1,0,-204.6795
0:07:57.000,,7.4219,-0.1586,2.7718,4.566,7.6741,6.5229,0,28.0706,-151.859,0,0,28596,87,147,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.1,0,-151.859
0:07:57.500,,7.7754,-0.2971,5.9398,4.566,7.6741,6.5229,0,28.0706,-99.0385,0,0,28697,87,147,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.1,0,-99.0385
0:07:58.000,"insp",6.9507,0.2838,6.1511,4.3576,8.7873,6.5229,0,28.3338,116.8696,0,0,28797,87,147,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.1,0,116.8696
0:07:58.500,"insp+exp",7.4808,-0.1124,1.3517,4.4568,8.7873,6.3668,0,28.3338,-171.6667,0,0,28897,87,147,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.4,0,-171.6667
0:07:59.000,,7.363,-0.0148,1.8477,4.4568,8.7873,6.3668,0,28.3338,33.3913,0,0,28997,85,147,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.4,0,33.3913
0:07:59.500,,7.4219,-0.1526,3.0574,4.4568,8.7873,6.3668,0,28.3338,-138.6538,0,0,29097,85,147,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.4,0,-138.6538
0:08:00.000,,7.0685,0.0902,5.9367,4.4568,8.7873,6.3668,0,28.3338,654.96,0,0,29196,84,148,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.4,0,654.96
0:08:00.500,"insp+exp",7.7754,-0.346,0.5204,3.7954,8.4935,5.422,0,26.9189,-269.6667,0,0,29296,84,148,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.4,0,-269.6667
0:08:01.000,,7.363,-0.0067,1.6612,3.7954,8.4935,5.422,0,26.9189,0,0,0,29396,84,147,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.4,0,0
0:08:01.500,,7.4808,-0.0429,2.9796,3.7954,8.4935,5.422,0,26.9189,50.087,0,0,29496,84,147,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.4,0,50.087
0:08:02.000,,7.5398,-0.0677,5.9103,3.7954,8.4935,5.422,0,26.9189,-99.0385,0,0,29596,83,147,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.4,0,-99.0385
0:08:02.500,"insp",6.5973,0.3629,5.932,4.5294,8.4743,5.422,0,27.6119,172.5217,0,0,29696,83,147,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.4,0,172.5217
0:08:03.000,"exp",7.3041,-0.0732,1.6891,4.7318,8.4743,6.7597,0,27.6119,-66.0256,0,0,29797,82,146,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.4,0,-66.0256
0:08:03.500,"exp",7.363,-0.168,2.2008,4.7318,8.4743,6.7597,0,27.6119,-191.4744,0,0,29896,82,146,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.4,0,-191.4744
0:08:04.000,"exp",7.6576,-0.2126,5.6365,4.7318,8.4743,6.7597,0,27.6119,-105.641,0,0,29996,81,145,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.4,0,-105.641
0:08:04.500,"exp+insp",5.9493,0.8374,5.7881,2.4054,8.2688,6.7597,0,27.9925,732.12,0,0,30095,81,145,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.8,0,732.12
0:08:05.000,"exp",7.4808,-0.1214,0.7263,3.2261,8.2688,4.6087,0,27.9925,-118.8462,0,0,30195,81,144,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.8,0,-118.8462
0:08:05.500,"exp",7.3041,0.0017,0.7918,3.2261,8.2688,4.6087,0,27.9925,-112.2436,0,0,30295,81,144,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.8,0,-112.2436
0:08:06.000,"exp",7.3041,-0.0029,0.9351,3.2261,8.2688,4.6087,0,27.9925,-52.8205,0,0,30394,82,145,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.8,0,-52.8205
0:08:06.500,"exp",8.9535,-1.1197,2.943,3.2261,8.2688,4.6087,0,27.9925,-879.9211,0,0,30494,82,145,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.8,0,-879.9211
0:08:07.000,"insp+exp",7.6576,-0.1441,0.5294,4.2905,5.7001,6.1293,0,28.2889,-145.2564,0,0,30595,82,145,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.8,0,-145.2564
0:08:07.500,"insp+exp",7.4219,-0.0339,1.175,4.2905,5.7001,6.1293,0,28.2889,-191.4744,0,0,30695,82,145,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.8,0,-191.4744
0:08:08.000,"insp+exp",5.3014,1.4796,6.8119,2.4089,9.7312,6.1293,0,30.09,1321.2486,0,0,30795,83,143,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.8,0,1321.2486
0:08:08.500,"insp+exp",7.363,-0.1009,6.8119,4.5993,9.7312,6.1293,0,30.09,-33.0128,0,0,30895,83,143,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.8,0,-33.0128
0:08:09.000,"insp+exp",7.5987,-0.1082,6.8119,3.5389,9.7312,6.1293,0,30.09,-33.0128,0,0,30994,85,143,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.8,0,-33.0128
0:08:09.500,"exp",8.1288,-0.6203,1.8621,3.3758,9.7312,4.8225,0,30.09,-654.295,0,0,31094,85,143,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.8,0,-654.295
0:08:10.000,"exp+insp",6.5384,0.6493,6.5113,0.0984,9.3018,4.8225,0,30.4641,1321.2486,0,0,31194,85,143,1.3,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,2048,0,0,0,30.8,0,1321.2486
