"Time","Events","Pmask","Flow","Vte","Vti","Vte/kg","Vti/kg","Leak","Resp Rate","Flow (raw)","Rib Bnd","Abd Bnd","Test","SpO2","Pulse Rate","Perfusion Index","SpCO","SpMET","SpHb","SpOC","Desaturation Index","PI Delta","PVI","RR","Optical Alarm Status","Acoustic Alarm Status","Exception Message","Exception 1 Message","Acoustic Exception Message","Error","Oxygen","Flow","Flow"
0:05:44.000,"insp+exp",7.0685,-0.214,0.1427,1.412,0.7403,1.5689,0,46.0309,-195.9156,0,0,37898,100,162,0.87,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,83.6,0,-195.9156
0:05:44.500,"insp+exp",6.8918,-0.103,1.5052,1.412,0.7403,1.5689,0,46.0309,-97.9578,0,0,37997,100,162,0.87,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,83.6,0,-97.9578
0:05:45.000,"insp+exp",6.8918,-0.0111,1.721,1.412,0.7403,1.5689,0,46.0309,0,0,0,38097,100,162,0.87,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,83.6,0,0
0:05:45.500,"insp+exp",6.8918,-0.022,1.6416,1.412,0.7403,1.5689,0,46.0309,-34.5733,0,0,38197,100,162,0.87,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,83.6,0,-34.5733
0:05:46.000,"insp+exp",6.8918,-0.0173,1.8261,1.412,0.7403,1.5689,0,46.0309,-74.9089,0,0,38298,100,162,0.86,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,76.3,0,-74.9089
0:05:46.500,"insp",6.4795,0.333,2.9818,0.9727,3.3131,1.5689,23,42.5548,418.175,0,0,38398,100,162,0.86,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,76.3,0,418.175
0:05:47.000,"insp+exp",7.7165,-0.7923,1.157,7.64,3.3131,8.4889,25,42.5548,-530.4375,0,0,38498,100,163,0.86,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,76.3,0,-530.4375
0:05:47.500,"insp+exp",7.2452,-0.2506,3.9466,7.64,3.3131,8.4889,32,42.5548,-230.4889,0,0,38597,100,163,0.86,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,76.3,0,-230.4889
0:05:48.000,"insp+exp",6.8918,-0.1793,4.9759,7.64,3.3131,8.4889,39,42.5548,-201.6778,0,0,38697,100,158,0.98,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,74.5,0,-201.6778
0:05:48.500,,7.4219,-0.4238,7.9428,7.64,3.3131,8.4889,45,42.5548,-259.3,0,0,38797,100,158,0.98,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,74.5,0,-259.3
0:05:49.000,"insp",4.3,2.4339,8.0048,2.6894,8.8942,8.4889,48,40.0655,1802.85,0,0,38897,100,161,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,74.5,0,1802.85
0:05:49.500,"insp+exp",7.2452,-0.3272,1.757,5.8347,8.8942,6.483,40,40.0655,-304.3,0,0,38998,100,161,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,74.5,0,-304.3
0:05:50.000,"insp+exp",6.9507,-0.0257,3.4676,5.8347,8.8942,6.483,31,40.0655,0,0,0,39098,100,161,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,74.1,0,0
0:05:50.500,,6.8918,-0.0339,3.869,5.8347,8.8942,6.483,22,40.0655,-51.86,0,0,39197,100,161,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,74.1,0,-51.86
0:05:51.000,,7.1274,-0.111,4.2571,5.8347,8.8942,6.483,0,40.0655,-230.4889,0,0,39297,100,161,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,74.1,0,-230.4889
0:05:51.500,,6.7151,0.1896,5.7771,5.8347,8.8942,6.483,0,40.0655,212.9652,0,0,39397,100,161,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,74.1,0,212.9652
0:05:52.000,"insp",7.0685,-0.1661,5.724,0.8521,6.36,6.483,0,37.5032,-132.5311,0,0,39497,100,163,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,67.5,0,-132.5311
0:05:52.500,"exp",7.1274,-0.222,0.522,0.1682,6.36,0.1868,0,37.5032,-213.2022,0,0,39597,100,163,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,67.5,0,-213.2022
0:05:53.000,"exp+insp",6.7151,0.215,0.6302,0.5792,0.7002,0.1868,0,37.6224,224.1739,0,0,39697,100,165,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,67.5,0,224.1739
0:05:53.500,"exp+insp",7.0096,-0.0497,0.6302,0.272,0.7002,0.1868,0,37.6224,-11.5244,0,0,39797,100,165,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,67.5,0,-11.5244
0:05:54.000,"exp+insp",6.7151,0.1817,0.8338,0.2414,0.7002,0.2683,0,37.6224,224.1739,0,0,39898,100,165,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,63,0,224.1739
0:05:54.500,"insp",7.0096,-0.1411,0.7853,1.3463,0.8725,0.2683,0,38.3479,-201.6778,0,0,39998,100,165,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,63,0,-201.6778
0:05:55.000,"insp+exp",7.0096,-0.2257,0.7933,0.6118,0.8725,0.6798,0,38.3479,-224.7267,0,0,40098,100,168,0.87,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,63,0,-224.7267
0:05:55.500,"insp+exp",6.5973,0.2183,0.9922,0.9278,1.1024,0.6798,0,39.2392,190.5478,0,0,40197,100,168,0.87,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,63,0,190.5478
0:05:56.000,"insp+exp",6.9507,-0.1248,0.6205,1.1725,1.1024,1.3028,0,39.2392,-149.8178,0,0,40297,100,168,0.77,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,63,0,-149.8178
0:05:56.500,"insp+exp",6.8329,0.1335,1.9571,1.1725,1.1024,1.3028,0,39.2392,190.5478,0,0,40397,100,168,0.77,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,62,0,190.5478
0:05:57.000,"insp",6.774,0.0344,1.7305,1.3946,1.9227,1.3028,0,39.8759,-144.0556,0,0,40497,100,170,0.69,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,62,0,-144.0556
0:05:57.500,"insp+exp",7.1274,-0.2311,0.7782,0.9697,1.9227,1.0775,0,39.8759,-242.0133,0,0,40597,100,170,0.69,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,62,0,-242.0133
0:05:58.000,"insp+exp",6.4795,0.2584,1.5192,0.3458,1.688,1.0775,0,39.6628,246.5913,0,0,40697,100,168,0.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,62,0,246.5913
0:05:58.500,"insp+exp",7.0685,-0.1936,1.5192,1.3479,1.688,1.0775,0,39.6628,-224.7267,0,0,40797,100,168,0.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,62,0,-224.7267
0:05:59.000,"exp",7.0685,-0.2304,1.1276,1.3143,1.688,1.4603,0,39.6628,-236.2511,0,0,40897,100,165,0.69,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,62,0,-236.2511
0:05:59.500,"exp+insp",6.5973,0.2412,1.6187,0.679,1.7986,1.4603,0,38.9405,212.9652,0,0,40997,100,165,0.69,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,62,0,212.9652
0:06:00.000,"exp+insp",7.0685,-0.2175,0.3275,1.5522,1.7986,1.7246,0,38.9405,-201.6778,0,0,41097,100,165,0.67,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,62,0,-201.6778
0:06:00.500,"exp+insp",7.1274,-0.2613,1.4199,1.5522,1.7986,1.7246,0,38.9405,-247.7756,0,0,41197,100,165,0.67,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,62,0,-247.7756
0:06:01.000,"insp",6.4795,0.281,2.0504,0.6731,2.2782,1.7246,0,38.4992,289.875,0,0,41297,100,165,0.67,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,62,0,289.875
0:06:01.500,"insp",6.6562,0.2022,2.0504,2.8639,2.2782,1.7246,0,38.4992,179.3391,0,0,41397,100,165,0.67,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,62,0,179.3391
0:06:02.000,"insp+exp",7.0096,-0.0859,1.3084,2.9419,2.2782,3.2688,0,38.4992,134.5043,0,0,41498,100,164,0.67,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,62,0,134.5043
0:06:02.500,"insp+exp",6.8918,0.0533,1.5453,2.9419,2.2782,3.2688,0,38.4992,100.8783,0,0,41598,100,164,0.67,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,60.5,0,100.8783
0:06:03.000,,7.1863,-0.2403,2.0996,2.9419,2.2782,3.2688,0,38.4992,-230.4889,0,0,41698,100,165,0.66,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,60.5,0,-230.4889
0:06:03.500,"insp",6.4206,0.4788,2.0696,1.5131,2.2995,3.2688,0,38.9097,559.5765,0,0,41798,100,165,0.66,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,60.5,0,559.5765
0:06:04.000,"insp",7.0096,-0.0705,2.0696,3.5674,2.2995,3.2688,0,38.9097,-57.6222,0,0,41897,100,166,0.66,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,60.5,0,-57.6222
0:06:04.500,"insp",6.9507,-0.1294,2.0696,3.6399,2.2995,3.2688,0,38.9097,-80.6711,0,0,41997,100,166,0.66,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,54.1,0,-80.6711
0:06:05.000,,6.7151,0.2492,2.0696,4.6539,2.2995,3.2688,0,38.9097,212.9652,0,0,42098,100,165,0.67,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,54.1,0,212.9652
0:06:05.500,,6.9507,-0.0965,2.0696,4.0915,2.2995,3.2688,0,38.9097,-109.4822,0,0,42198,100,165,0.67,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,54.1,0,-109.4822
0:06:06.000,,6.8918,-0.0431,2.0696,3.2521,2.2995,3.2688,22,38.9097,-51.86,0,0,42298,100,165,0.67,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,54.1,0,-51.86
0:06:06.500,"exp",6.7151,0.1757,1.5048,3.1023,2.2995,3.447,28,38.9097,246.5913,0,0,42397,100,165,0.67,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,54.1,0,246.5913
0:06:07.000,"exp+insp",7.0096,-0.2096,0.1781,1.9235,1.6336,2.1372,32,38.2045,-195.9156,0,0,42497,100,166,0.66,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,-195.9156
0:06:07.500,,6.9507,-0.1926,2.1306,1.9235,1.6336,2.1372,31,38.2045,-184.3911,0,0,42597,100,166,0.66,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,-184.3911
0:06:08.000,,6.8329,-0.0377,2.7462,1.9235,1.6336,2.1372,31,38.2045,-51.86,0,0,42697,100,166,0.64,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,-51.86
0:06:08.500,"insp",5.0658,1.4952,3.3914,2.0638,3.7682,2.1372,27,39.321,1626.1969,0,0,42798,100,166,0.64,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,1626.1969
0:06:09.000,"insp",6.9507,-0.1519,3.3914,8.013,3.7682,2.1372,0,39.321,-178.6289,0,0,42898,100,166,0.66,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,-178.6289
0:06:09.500,"exp",7.1863,-0.2883,0.4106,7.2049,3.7682,8.0055,0,39.321,-274.3,0,0,42998,100,166,0.66,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,-274.3
0:06:10.000,"exp+insp",6.5384,0.2624,1.0309,0.7745,1.1454,8.0055,0,38.8087,257.8,0,0,43098,100,166,0.64,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,257.8
0:06:10.500,"exp+insp",6.9507,-0.1421,1.0309,1.3399,1.1454,8.0055,0,38.8087,-80.6711,0,0,43197,100,166,0.64,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,-80.6711
0:06:11.000,"exp+insp",7.0685,-0.2114,0.8209,1.1359,1.1454,1.2622,0,38.8087,-201.6778,0,0,43297,100,166,0.61,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,-201.6778
0:06:11.500,"insp",6.6562,0.2413,1.0596,0.7921,1.1773,1.2622,0,38.8087,235.3826,0,0,43397,100,166,0.61,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,235.3826
0:06:12.000,"insp+exp",7.0096,-0.2241,0.6281,1.3289,1.1773,1.4766,0,38.8087,-213.2022,0,0,43497,100,166,0.61,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,-213.2022
0:06:12.500,"insp+exp",6.774,0.0876,2.2962,1.3289,1.1773,1.4766,0,38.8087,134.5043,0,0,43597,100,166,0.61,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,134.5043
0:06:13.000,"insp+exp",6.6562,0.1858,2.0686,1.6206,2.2985,1.4766,0,38.3999,156.9217,0,0,43697,100,166,0.61,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,156.9217
0:06:13.500,"exp",7.1863,-0.3147,0.5096,2.2011,2.2985,2.4457,0,38.3999,-334.3,0,0,43797,100,167,0.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,-334.3
0:06:14.000,"exp",6.8329,0.0563,2.1989,2.2011,2.2985,2.4457,0,38.3999,78.4609,0,0,43897,100,167,0.7,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,78.4609
0:06:14.500,"exp",6.6562,0.164,2.6976,2.2011,2.2985,2.4457,0,38.3999,224.1739,0,0,43997,100,165,0.82,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,224.1739
0:06:15.000,"exp+insp",6.3617,0.338,2.5568,6.8763,2.8409,2.4457,0,36.6302,190.5478,0,0,44098,100,165,0.82,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,190.5478
0:06:15.500,"exp",6.9507,-0.0786,1.316,7.0038,2.8409,7.782,0,36.6302,-40.3355,0,0,44198,100,165,0.87,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,-40.3355
0:06:16.000,"exp",6.8918,-0.0044,1.4439,7.0038,2.8409,7.782,0,36.6302,-97.9578,0,0,44297,100,165,0.87,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,-97.9578
0:06:16.500,"exp+insp",6.5973,0.2323,2.3987,0.0602,2.6652,7.782,0,35.1775,321.95,0,0,44397,100,165,0.77,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,321.95
0:06:17.000,"exp+insp",6.9507,-0.2024,0.0173,1.4742,2.6652,1.638,0,35.1775,-247.7756,0,0,44497,100,165,0.77,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,-247.7756
0:06:17.500,"exp+insp",7.0685,-0.262,1.3919,1.4742,2.6652,1.638,0,35.1775,-274.3,0,0,44597,100,165,0.77,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,-274.3
0:06:18.000,"insp",6.5384,0.2879,2.2227,0.5625,2.4697,1.638,0,35.0141,257.8,0,0,44698,100,165,0.77,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,257.8
0:06:18.500,"insp+exp",7.0096,-0.2197,0.362,1.6097,2.4697,1.7886,0,35.0141,-195.9156,0,0,44798,100,165,0.71,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,-195.9156
0:06:19.000,"insp+exp",7.0685,-0.2444,1.7651,1.6097,2.4697,1.7886,0,35.0141,-242.0133,0,0,44898,100,165,0.71,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,-242.0133
0:06:19.500,"insp+exp",6.5384,0.283,2.2328,0.936,2.4809,1.7886,0,35.0586,273.8375,0,0,44998,100,165,0.68,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,273.8375
0:06:20.000,"exp",7.0685,-0.2244,0.6258,1.8317,2.4809,2.0352,0,35.0586,-178.6289,0,0,45097,100,165,0.68,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,-178.6289
0:06:20.500,"exp",7.0685,-0.266,1.6138,1.8317,2.4809,2.0352,0,35.0586,-253.5378,0,0,45197,100,165,0.66,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,-253.5378
0:06:21.000,"exp+insp",6.4206,0.3396,2.4168,0.6417,2.6853,2.0352,0,34.8693,354.025,0,0,45297,100,165,0.66,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,354.025
0:06:21.500,"exp+insp",6.126,0.5979,2.4168,6.4992,2.6853,2.0352,0,34.8693,498.3625,0,0,45397,100,164,0.65,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,498.3625
0:06:22.000,,6.9507,-0.1606,2.4168,6.4998,2.6853,2.0352,0,34.8693,-80.6711,0,0,45497,100,164,0.65,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,-80.6711
0:06:22.500,,7.0096,-0.0254,2.4168,6.2467,2.6853,2.0352,0,34.8693,0,0,0,45598,100,164,0.71,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,0
0:06:23.000,,6.9507,-0.1608,2.4168,6.2809,2.6853,2.0352,0,34.8693,-334.3,0,0,45698,100,164,0.71,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,-334.3
0:06:23.500,"exp+insp",6.5973,0.2151,1.5367,0.0305,1.7075,6.9753,0,34.6306,305.9125,0,0,45798,100,165,0.71,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,305.9125
0:06:24.000,"exp",6.9507,-0.2034,0.0398,1.5589,1.7075,1.7322,0,34.6306,-247.7756,0,0,45898,100,165,0.71,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,-247.7756
0:06:24.500,"exp",6.9507,-0.1394,1.4749,1.5589,1.7075,1.7322,0,34.6306,-319.3,0,0,45998,100,165,0.78,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,-319.3
0:06:25.000,"exp+insp",6.5973,0.2404,2.5403,0.1553,2.8225,1.7322,0,36.8997,246.5913,0,0,46097,100,165,0.78,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,246.5913
0:06:25.500,"exp+insp",6.9507,-0.1963,0.1851,1.5127,2.8225,1.6807,0,36.8997,-195.9156,0,0,46197,100,165,0.82,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,-195.9156
0:06:26.000,,7.0685,-0.2275,1.4299,1.5127,2.8225,1.6807,0,36.8997,-218.9645,0,0,46297,100,165,0.82,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,-218.9645
0:06:26.500,"insp",6.4795,0.2628,2.1861,0.693,2.429,1.6807,0,37.9847,273.8375,0,0,46397,100,166,0.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,273.8375
0:06:27.000,"insp+exp",7.1274,-0.2066,0.3505,1.6248,2.429,1.8053,0,37.9847,-213.2022,0,0,46497,100,166,0.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,-213.2022
0:06:27.500,"insp+exp",7.1863,-0.2466,1.7661,1.6248,2.429,1.8053,0,37.9847,-247.7756,0,0,46597,100,166,0.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,-247.7756
0:06:28.000,"insp+exp",6.5973,0.2446,2.0858,1.0411,2.3175,1.8053,0,38.1274,235.3826,0,0,46698,100,166,0.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,235.3826
0:06:28.500,,7.0096,-0.1508,2.0858,0.8992,2.3175,1.8053,0,38.1274,-92.1956,0,0,46798,100,166,0.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,-92.1956
0:06:29.000,"exp",7.1274,-0.2259,1.1834,0.7082,2.3175,0.7869,0,38.1274,-213.2022,0,0,46898,100,166,0.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,-213.2022
0:06:29.500,"exp+insp",6.6562,0.2412,1.3116,1.4795,1.4574,0.7869,0,37.7495,201.7565,0,0,46998,100,166,0.79,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,53.3,0,201.7565
0:06:30.000,"exp+insp",7.0096,-0.1755,0.9341,1.866,1.4574,2.0733,0,37.7495,-149.8178,0,0,47097,100,166,0.79,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,44,0,-149.8178
0:06:30.500,,7.0685,-0.2002,2.2757,1.866,1.4574,2.0733,0,37.7495,-167.1044,0,0,47197,100,166,0.79,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,44,0,-167.1044
0:06:31.000,"insp",6.5384,0.2381,2.3292,1.6715,2.588,2.0733,0,38.79,201.7565,0,0,47297,100,166,0.79,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,44,0,201.7565
0:06:31.500,"insp+exp",7.0096,-0.1409,0.6406,1.7165,2.588,1.9073,0,38.79,-126.7689,0,0,47398,100,166,0.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,44,0,-126.7689
0:06:32.000,"insp+exp",7.0685,-0.2636,1.6286,1.7165,2.588,1.9073,0,38.79,-274.3,0,0,47498,100,166,0.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,41.5,0,-274.3
0:06:32.500,"insp",6.5384,0.2578,2.1624,1.2232,2.4027,1.9073,0,39.3558,305.9125,0,0,47598,100,166,0.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,41.5,0,305.9125
0:06:33.000,"insp",6.3617,0.374,2.1624,3.8571,2.4027,1.9073,0,39.3558,273.8375,0,0,47697,100,166,0.8,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,41.5,0,273.8375
0:06:33.500,"insp+exp",7.0096,-0.191,1.4772,4.2953,2.4027,4.7725,0,39.3558,-172.8667,0,0,47797,100,166,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,41.5,0,-172.8667
0:06:34.000,"insp+exp",6.8918,-0.0113,1.9955,4.2953,2.4027,4.7725,0,39.3558,33.6261,0,0,47897,100,166,1.4,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,41.2,0,33.6261
0:06:34.500,,6.7151,0.0399,1.8794,4.2953,2.4027,4.7725,0,39.3558,-5.7622,0,0,47998,100,166,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,41.2,0,-5.7622
0:06:35.000,,6.9507,-0.0628,3.2813,4.2953,2.4027,4.7725,0,39.3558,89.6696,0,0,48098,100,166,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,41.2,0,89.6696
0:06:35.500,"insp",6.6562,0.1464,3.0449,1.2514,3.3833,4.7725,0,37.0913,100.8783,0,0,48198,100,167,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,41.2,0,100.8783
0:06:36.000,"insp+exp",6.8329,-0.1157,0.9988,1.2492,3.3833,1.388,0,37.0913,-80.6711,0,0,48297,100,167,1.6,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,41.2,0,-80.6711
0:06:36.500,,6.774,-0.0297,2.2566,1.2492,3.3833,1.388,0,37.0913,56.0435,0,0,48397,100,167,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,41.2,0,56.0435
0:06:37.000,"insp",6.7151,0.0577,2.0051,1.2947,2.2279,1.388,0,36.8779,-121.0067,0,0,48498,100,167,1.1,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,41.2,0,-121.0067
0:06:37.500,"insp+exp",6.9507,-0.2063,1.5373,1.1964,2.2279,1.3294,0,36.8779,-195.9156,0,0,48598,100,167,0.95,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,41.2,0,-195.9156
0:06:38.000,"insp+exp",6.8329,-0.0946,2.0366,1.1964,2.2279,1.3294,0,36.8779,-109.4822,0,0,48698,100,167,0.95,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0,0,3072,0,0,0,41.2,0,-109.4822
